20/07/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"05/07/2014 04:59","384.0","14.7","","","","","","","","","","","","","","","","","","",
"05/07/2014 05:14","376.0","15.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 05:29","384.0","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 05:44","392.0","14.7","","","","","","","","","","","","","","","","","","",
"05/07/2014 05:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 06:14","470.5","19.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 06:29","549.0","19.8","","","","","","","","","","","","","","","","","","",
"05/07/2014 06:44","541.0","18.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 06:59","541.0","19.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 07:14","533.0","20.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 07:29","541.0","18.8","","","","","","","","","","","","","","","","","","",
"05/07/2014 07:44","549.0","18.8","","","","","","","","","","","","","","","","","","",
"05/07/2014 07:59","525.0","20.3","","","","","","","","","","","","","","","","","","",
"05/07/2014 08:14","556.5","21.1","","","","","","","","","","","","","","","","","","",
"05/07/2014 08:29","564.5","21.7","","","","","","","","","","","","","","","","","","",
"05/07/2014 08:44","556.5","22.1","","","","","","","","","","","","","","","","","","",
"05/07/2014 08:59","549.0","22.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 09:14","541.0","22.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 09:29","533.0","23.3","","","","","","","","","","","","","","","","","","",
"05/07/2014 09:44","541.0","22.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 09:59","533.0","23.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 10:14","541.0","23.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 10:29","549.0","23.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 10:44","525.0","23.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 10:59","517.5","24.3","","","","","","","","","","","","","","","","","","",
"05/07/2014 11:14","556.5","23.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 11:29","541.0","24.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 11:44","549.0","24.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 11:59","541.0","24.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 12:14","549.0","25.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 12:29","517.5","25.8","","","","","","","","","","","","","","","","","","",
"05/07/2014 12:44","541.0","25.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 12:59","541.0","25.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 13:14","525.0","26.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 13:29","533.0","26.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 13:44","549.0","25.6","","","","","","","","","","","","","","","","","","",
"05/07/2014 13:59","525.0","25.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 14:14","541.0","24.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 14:29","541.0","24.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 14:44","549.0","23.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 14:59","533.0","23.7","","","","","","","","","","","","","","","","","","",
"05/07/2014 15:14","541.0","23.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 15:29","549.0","22.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 15:44","525.0","23.1","","","","","","","","","","","","","","","","","","",
"05/07/2014 15:59","549.0","22.7","","","","","","","","","","","","","","","","","","",
"05/07/2014 16:14","541.0","22.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 16:29","549.0","22.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 16:44","541.0","21.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 16:59","525.0","21.3","","","","","","","","","","","","","","","","","","",
"05/07/2014 17:14","533.0","21.3","","","","","","","","","","","","","","","","","","",
"05/07/2014 17:29","549.0","22.1","","","","","","","","","","","","","","","","","","",
"05/07/2014 17:44","533.0","21.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 17:59","533.0","19.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 18:14","478.0","16.6","","","","","","","","","","","","","","","","","","",
"05/07/2014 18:29","447.0","16.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 18:44","415.5","16.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 18:59","407.5","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 19:14","400.0","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 19:29","400.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 19:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 19:59","400.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 20:14","392.0","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 20:29","400.0","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 20:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 20:59","400.0","15.6","","","","","","","","","","","","","","","","","","",
"05/07/2014 21:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"05/07/2014 21:29","400.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 21:44","400.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 21:59","392.0","15.6","","","","","","","","","","","","","","","","","","",
"05/07/2014 22:14","400.0","14.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 22:29","392.0","15.4","","","","","","","","","","","","","","","","","","",
"05/07/2014 22:44","400.0","14.5","","","","","","","","","","","","","","","","","","",
"05/07/2014 22:59","400.0","14.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 23:14","392.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 23:29","392.0","14.9","","","","","","","","","","","","","","","","","","",
"05/07/2014 23:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"05/07/2014 23:59","392.0","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 00:14","392.0","14.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 00:29","392.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 00:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 00:59","392.0","14.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 01:14","384.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 01:29","392.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 01:44","392.0","14.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 01:59","392.0","14.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 02:14","392.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 02:29","392.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 02:44","392.0","14.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 02:59","392.0","14.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 03:14","392.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 03:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 03:44","384.0","14.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 03:59","384.0","14.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 04:14","384.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 04:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 04:44","384.0","14.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 04:59","384.0","14.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 05:14","384.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 05:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 05:44","384.0","14.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 05:59","384.0","14.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 06:14","462.5","19.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 06:29","525.0","18.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 06:44","533.0","18.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 06:59","564.5","19.8","","","","","","","","","","","","","","","","","","",
"06/07/2014 07:14","533.0","19.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 07:29","525.0","18.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 07:44","549.0","19.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 07:59","517.5","20.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 08:14","564.5","21.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 08:29","549.0","21.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 08:44","541.0","21.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 08:59","525.0","21.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 09:14","525.0","22.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 09:29","517.5","22.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 09:44","549.0","22.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 09:59","556.5","23.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 10:14","541.0","23.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 10:29","525.0","23.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 10:44","533.0","23.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 10:59","556.5","24.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 11:14","549.0","23.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 11:29","533.0","24.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 11:44","541.0","24.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 11:59","549.0","24.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 12:14","533.0","24.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 12:29","541.0","25.8","","","","","","","","","","","","","","","","","","",
"06/07/2014 12:44","517.5","25.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 12:59","541.0","25.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 13:14","525.0","26.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 13:29","549.0","26.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 13:44","525.0","25.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 13:59","549.0","25.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 14:14","525.0","24.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 14:29","556.5","24.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 14:44","549.0","23.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 14:59","541.0","23.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 15:14","533.0","23.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 15:29","549.0","23.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 15:44","549.0","22.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 15:59","533.0","22.5","","","","","","","","","","","","","","","","","","",
"06/07/2014 16:14","549.0","21.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 16:29","541.0","21.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 16:44","517.5","21.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 16:59","549.0","21.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 17:14","541.0","21.7","","","","","","","","","","","","","","","","","","",
"06/07/2014 17:29","525.0","21.3","","","","","","","","","","","","","","","","","","",
"06/07/2014 17:44","533.0","21.1","","","","","","","","","","","","","","","","","","",
"06/07/2014 17:59","533.0","18.8","","","","","","","","","","","","","","","","","","",
"06/07/2014 18:14","486.0","16.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 18:29","454.5","16.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 18:44","423.5","15.8","","","","","","","","","","","","","","","","","","",
"06/07/2014 18:59","407.5","15.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 19:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 19:29","400.0","15.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 19:44","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 19:59","400.0","15.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 20:14","407.5","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 20:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 20:44","400.0","15.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 20:59","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 21:14","400.0","15.6","","","","","","","","","","","","","","","","","","",
"06/07/2014 21:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 21:44","400.0","15.4","","","","","","","","","","","","","","","","","","",
"06/07/2014 21:59","400.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 22:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 22:29","400.0","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 22:44","400.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 22:59","392.0","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 23:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"06/07/2014 23:29","392.0","14.9","","","","","","","","","","","","","","","","","","",
"06/07/2014 23:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"06/07/2014 23:59","392.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 00:14","400.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 00:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 00:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 00:59","400.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 01:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 01:29","392.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 01:44","392.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 01:59","400.0","14.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 02:14","392.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 02:29","392.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 02:44","392.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 02:59","392.0","14.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 03:14","400.0","14.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 03:29","400.0","14.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 03:44","400.0","14.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 03:59","392.0","14.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 04:14","400.0","13.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 04:29","400.0","14.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 04:44","400.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 04:59","400.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 05:14","400.0","14.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 05:29","392.0","14.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 05:44","392.0","14.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 05:59","392.0","14.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 06:14","462.5","19.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 06:29","525.0","17.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 06:44","541.0","18.8","","","","","","","","","","","","","","","","","","",
"07/07/2014 06:59","556.5","19.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 07:14","541.0","18.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 07:29","541.0","19.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 07:44","533.0","19.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 07:59","517.5","19.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 08:14","556.5","20.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 08:29","564.5","21.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 08:44","564.5","21.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 08:59","556.5","22.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 09:14","541.0","22.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 09:29","533.0","23.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 09:44","533.0","23.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 09:59","564.5","22.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 10:14","549.0","23.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 10:29","541.0","23.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 10:44","541.0","23.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 10:59","533.0","23.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 11:14","525.0","24.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 11:29","564.5","23.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 11:44","541.0","24.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 11:59","541.0","24.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 12:14","517.5","25.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 12:29","556.5","25.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 12:44","549.0","25.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 12:59","525.0","26.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 13:14","556.5","26.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 13:29","549.0","26.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 13:44","525.0","25.8","","","","","","","","","","","","","","","","","","",
"07/07/2014 13:59","556.5","25.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 14:14","541.0","25.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 14:29","517.5","24.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 14:44","549.0","24.5","","","","","","","","","","","","","","","","","","",
"07/07/2014 14:59","541.0","23.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 15:14","517.5","23.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 15:29","556.5","23.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 15:44","533.0","23.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 15:59","533.0","22.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 16:14","556.5","22.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 16:29","541.0","22.1","","","","","","","","","","","","","","","","","","",
"07/07/2014 16:44","533.0","22.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 16:59","525.0","22.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 17:14","549.0","21.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 17:29","556.5","20.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 17:44","549.0","20.7","","","","","","","","","","","","","","","","","","",
"07/07/2014 17:59","533.0","20.3","","","","","","","","","","","","","","","","","","",
"07/07/2014 18:14","454.5","16.8","","","","","","","","","","","","","","","","","","",
"07/07/2014 18:29","439.0","16.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 18:44","423.5","16.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 18:59","415.5","16.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 19:14","407.5","15.8","","","","","","","","","","","","","","","","","","",
"07/07/2014 19:29","407.5","15.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 19:44","407.5","15.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 19:59","400.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 20:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 20:29","400.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 20:44","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 20:59","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 21:14","400.0","15.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 21:29","400.0","15.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 21:44","400.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 21:59","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 22:14","400.0","15.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 22:29","400.0","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 22:44","400.0","15.6","","","","","","","","","","","","","","","","","","",
"07/07/2014 22:59","400.0","15.0","","","","","","","","","","","","","","","","","","",
"07/07/2014 23:14","400.0","15.4","","","","","","","","","","","","","","","","","","",
"07/07/2014 23:29","400.0","14.9","","","","","","","","","","","","","","","","","","",
"07/07/2014 23:44","407.5","15.2","","","","","","","","","","","","","","","","","","",
"07/07/2014 23:59","407.5","15.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 00:14","407.5","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 00:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 00:44","400.0","15.2","","","","","","","","","","","","","","","","","","",
"08/07/2014 00:59","392.0","14.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 01:14","392.0","15.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 01:29","392.0","15.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 01:44","392.0","14.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 01:59","392.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 02:14","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 02:29","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 02:44","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 02:59","392.0","14.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 03:14","392.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 03:29","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 03:44","384.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 03:59","384.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 04:14","384.0","14.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 04:29","384.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 04:44","384.0","14.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 04:59","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 05:14","392.0","14.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 05:29","384.0","14.1","","","","","","","","","","","","","","","","","","",
"08/07/2014 05:44","384.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 05:59","384.0","14.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 06:14","454.5","18.8","","","","","","","","","","","","","","","","","","",
"08/07/2014 06:29","517.5","17.8","","","","","","","","","","","","","","","","","","",
"08/07/2014 06:44","549.0","18.6","","","","","","","","","","","","","","","","","","",
"08/07/2014 06:59","564.5","19.6","","","","","","","","","","","","","","","","","","",
"08/07/2014 07:14","556.5","17.8","","","","","","","","","","","","","","","","","","",
"08/07/2014 07:29","549.0","19.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 07:44","541.0","19.6","","","","","","","","","","","","","","","","","","",
"08/07/2014 07:59","533.0","19.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 08:14","556.5","20.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 08:29","564.5","20.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 08:44","564.5","21.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 08:59","564.5","21.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 09:14","556.5","22.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 09:29","549.0","22.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 09:44","533.0","22.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 09:59","525.0","23.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 10:14","533.0","23.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 10:29","564.5","22.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 10:44","549.0","23.7","","","","","","","","","","","","","","","","","","",
"08/07/2014 10:59","533.0","23.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 11:14","525.0","24.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 11:29","549.0","24.1","","","","","","","","","","","","","","","","","","",
"08/07/2014 11:44","541.0","24.3","","","","","","","","","","","","","","","","","","",
"08/07/2014 11:59","533.0","25.6","","","","","","","","","","","","","","","","","","",
"08/07/2014 12:14","556.5","25.2","","","","","","","","","","","","","","","","","","",
"08/07/2014 12:29","533.0","25.0","","","","","","","","","","","","","","","","","","",
"08/07/2014 12:44","549.0","26.4","","","","","","","","","","","","","","","","","","",
"08/07/2014 12:59","525.0","26.8","","","","","","","","","","","","","","","","","","",
"08/07/2014 13:14","549.0","26.4","","","","","","","","","","","","","","","","","","",
"08/07/2014 13:29","533.0","26.4","","","","","","","","","","","","","","","","","","",
"08/07/2014 13:44","556.5","26.2","","","","","","","","","","","","","","","","","","",
"08/07/2014 13:59","549.0","26.4","","","","","","","","","","","","","","","","","","",
"08/07/2014 14:14","533.0","25.6","","","","","","","","","","","","","","","","","","",
"08/07/2014 14:29","549.0","24.9","","","","","","","","","","","","","","","","","","",
"08/07/2014 14:44","549.0","24.5","","","","","","","","","","","","","","","","","","",
"08/07/2014 14:59","541.0","24.3","","","","","","","","","","","","","","","","","","",
