12/10/2014 01:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"30/09/2014 16:04","533.0","26.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 16:19","525.0","26.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 16:34","525.0","26.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 16:49","533.0","25.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 17:04","517.5","25.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 17:19","509.5","25.8","","","","","","","","","","","","","","","","","","",
"30/09/2014 17:34","525.0","25.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 17:49","517.5","24.5","","","","","","","","","","","","","","","","","","",
"30/09/2014 18:04","517.5","20.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 18:19","470.5","20.1","","","","","","","","","","","","","","","","","","",
"30/09/2014 18:34","407.5","18.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 18:49","368.5","19.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 19:04","345.0","19.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 19:19","337.0","18.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 19:34","352.5","18.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 19:49","352.5","18.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 20:04","360.5","18.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 20:19","368.5","17.8","","","","","","","","","","","","","","","","","","",
"30/09/2014 20:34","368.5","17.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 20:49","368.5","17.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 21:04","376.0","17.8","","","","","","","","","","","","","","","","","","",
"30/09/2014 21:19","384.0","17.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 21:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 21:49","384.0","17.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 22:04","392.0","17.6","","","","","","","","","","","","","","","","","","",
"30/09/2014 22:19","400.0","17.2","","","","","","","","","","","","","","","","","","",
"30/09/2014 22:34","407.5","17.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 22:49","407.5","17.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 23:04","415.5","17.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 23:19","407.5","17.0","","","","","","","","","","","","","","","","","","",
"30/09/2014 23:34","400.0","17.4","","","","","","","","","","","","","","","","","","",
"30/09/2014 23:49","384.0","17.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 00:04","368.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 00:19","360.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 00:34","360.5","18.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 00:49","360.5","18.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 01:04","360.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 01:19","360.5","17.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 01:34","360.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 01:49","360.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 02:04","352.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 02:19","360.5","17.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 02:34","360.5","17.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 02:49","360.5","17.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 03:04","360.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 03:19","352.5","17.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 03:34","352.5","17.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 03:49","352.5","17.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 04:04","352.5","17.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 04:19","352.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 04:34","352.5","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 04:49","352.5","17.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 05:04","360.5","17.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 05:19","360.5","16.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 05:34","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 05:49","352.5","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 06:04","352.5","19.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 06:19","400.0","20.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 06:34","423.5","21.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 06:49","470.5","21.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 07:04","478.0","22.3","","","","","","","","","","","","","","","","","","",
"01/10/2014 07:19","494.0","22.3","","","","","","","","","","","","","","","","","","",
"01/10/2014 07:34","486.0","22.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 07:49","501.5","22.5","","","","","","","","","","","","","","","","","","",
"01/10/2014 08:04","509.5","23.3","","","","","","","","","","","","","","","","","","",
"01/10/2014 08:19","525.0","24.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 08:34","525.0","24.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 08:49","525.0","24.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 09:04","525.0","23.9","","","","","","","","","","","","","","","","","","",
"01/10/2014 09:19","525.0","24.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 09:34","533.0","25.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 09:49","549.0","25.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 10:04","541.0","26.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 10:19","525.0","29.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 10:34","533.0","25.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 10:49","556.5","27.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 11:04","549.0","26.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 11:19","533.0","26.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 11:34","556.5","28.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 11:49","541.0","26.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 12:04","525.0","26.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 12:19","525.0","29.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 12:34","541.0","28.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 12:49","525.0","28.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 13:04","541.0","27.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 13:19","525.0","26.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 13:34","541.0","27.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 13:49","556.5","27.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 14:04","533.0","26.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 14:19","549.0","27.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 14:34","525.0","25.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 14:49","549.0","26.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 15:04","525.0","26.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 15:19","533.0","25.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 15:34","549.0","24.9","","","","","","","","","","","","","","","","","","",
"01/10/2014 15:49","525.0","25.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 16:04","541.0","24.3","","","","","","","","","","","","","","","","","","",
"01/10/2014 16:19","541.0","23.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 16:34","549.0","24.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 16:49","525.0","23.5","","","","","","","","","","","","","","","","","","",
"01/10/2014 17:04","541.0","23.1","","","","","","","","","","","","","","","","","","",
"01/10/2014 17:19","541.0","22.5","","","","","","","","","","","","","","","","","","",
"01/10/2014 17:34","541.0","22.9","","","","","","","","","","","","","","","","","","",
"01/10/2014 17:49","549.0","22.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 18:04","549.0","22.7","","","","","","","","","","","","","","","","","","",
"01/10/2014 18:19","494.0","19.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 18:34","431.0","17.6","","","","","","","","","","","","","","","","","","",
"01/10/2014 18:49","400.0","16.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 19:04","360.5","17.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 19:19","376.0","16.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 19:34","392.0","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 19:49","384.0","16.8","","","","","","","","","","","","","","","","","","",
"01/10/2014 20:04","392.0","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 20:19","384.0","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 20:34","376.0","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 20:49","384.0","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 21:04","392.0","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 21:19","400.0","16.4","","","","","","","","","","","","","","","","","","",
"01/10/2014 21:34","407.5","16.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 21:49","407.5","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 22:04","415.5","16.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 22:19","407.5","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 22:34","407.5","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 22:49","415.5","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 23:04","407.5","16.2","","","","","","","","","","","","","","","","","","",
"01/10/2014 23:19","407.5","16.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 23:34","400.0","16.0","","","","","","","","","","","","","","","","","","",
"01/10/2014 23:49","407.5","15.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 00:04","400.0","15.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 00:19","407.5","15.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 00:34","407.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 00:49","407.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 01:04","407.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 01:19","407.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 01:34","415.5","15.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 01:49","407.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 02:04","407.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 02:19","407.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 02:34","415.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 02:49","415.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 03:04","415.5","15.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 03:19","407.5","15.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 03:34","407.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 03:49","415.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 04:04","415.5","15.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 04:19","415.5","15.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 04:34","415.5","15.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 04:49","415.5","15.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 05:04","415.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 05:19","415.5","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 05:34","423.5","15.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 05:49","423.5","15.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 06:04","431.0","15.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 06:19","470.5","18.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 06:34","556.5","20.3","","","","","","","","","","","","","","","","","","",
"02/10/2014 06:49","525.0","21.1","","","","","","","","","","","","","","","","","","",
"02/10/2014 07:04","541.0","21.9","","","","","","","","","","","","","","","","","","",
"02/10/2014 07:19","556.5","22.3","","","","","","","","","","","","","","","","","","",
"02/10/2014 07:34","564.5","22.5","","","","","","","","","","","","","","","","","","",
"02/10/2014 07:49","549.0","23.1","","","","","","","","","","","","","","","","","","",
"02/10/2014 08:04","541.0","23.3","","","","","","","","","","","","","","","","","","",
"02/10/2014 08:19","533.0","24.1","","","","","","","","","","","","","","","","","","",
"02/10/2014 08:34","549.0","23.9","","","","","","","","","","","","","","","","","","",
"02/10/2014 08:49","549.0","24.5","","","","","","","","","","","","","","","","","","",
"02/10/2014 09:04","533.0","24.7","","","","","","","","","","","","","","","","","","",
"02/10/2014 09:19","533.0","24.7","","","","","","","","","","","","","","","","","","",
"02/10/2014 09:34","549.0","24.7","","","","","","","","","","","","","","","","","","",
"02/10/2014 09:49","533.0","25.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 10:04","549.0","25.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 10:19","533.0","25.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 10:34","556.5","26.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 10:49","541.0","26.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 11:04","533.0","27.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 11:19","533.0","26.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 11:34","556.5","27.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 11:49","533.0","27.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 12:04","517.5","27.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 12:19","549.0","29.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 12:34","533.0","28.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 12:49","556.5","29.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 13:04","533.0","28.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 13:19","541.0","27.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 13:34","541.0","26.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 13:49","541.0","27.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 14:04","525.0","28.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 14:19","549.0","26.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 14:34","525.0","26.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 14:49","549.0","27.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 15:04","533.0","26.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 15:19","549.0","26.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 15:34","533.0","26.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 15:49","556.5","25.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 16:04","533.0","25.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 16:19","549.0","25.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 16:34","541.0","24.3","","","","","","","","","","","","","","","","","","",
"02/10/2014 16:49","525.0","24.1","","","","","","","","","","","","","","","","","","",
"02/10/2014 17:04","549.0","23.7","","","","","","","","","","","","","","","","","","",
"02/10/2014 17:19","541.0","23.7","","","","","","","","","","","","","","","","","","",
"02/10/2014 17:34","525.0","23.5","","","","","","","","","","","","","","","","","","",
"02/10/2014 17:49","556.5","23.1","","","","","","","","","","","","","","","","","","",
"02/10/2014 18:04","533.0","22.9","","","","","","","","","","","","","","","","","","",
"02/10/2014 18:19","501.5","19.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 18:34","439.0","18.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 18:49","407.5","17.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 19:04","368.5","17.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 19:19","376.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 19:34","384.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 19:49","392.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 20:04","400.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 20:19","400.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 20:34","392.0","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 20:49","400.0","16.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 21:04","400.0","16.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 21:19","407.5","16.8","","","","","","","","","","","","","","","","","","",
"02/10/2014 21:34","423.5","16.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 21:49","439.0","16.6","","","","","","","","","","","","","","","","","","",
"02/10/2014 22:04","439.0","16.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 22:19","439.0","16.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 22:34","447.0","16.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 22:49","439.0","16.2","","","","","","","","","","","","","","","","","","",
"02/10/2014 23:04","431.0","16.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 23:19","431.0","16.4","","","","","","","","","","","","","","","","","","",
"02/10/2014 23:34","431.0","16.0","","","","","","","","","","","","","","","","","","",
"02/10/2014 23:49","431.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 00:04","431.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 00:19","431.0","16.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 00:34","423.5","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 00:49","423.5","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 01:04","439.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 01:19","431.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 01:34","439.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 01:49","447.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 02:04","447.0","16.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 02:19","447.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 02:34","454.5","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 02:49","454.5","16.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 03:04","454.5","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 03:19","454.5","16.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 03:34","447.0","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 03:49","439.0","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 04:04","447.0","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 04:19","447.0","16.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 04:34","447.0","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 04:49","454.5","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 05:04","454.5","16.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 05:19","454.5","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 05:34","447.0","15.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 05:49","454.5","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 06:04","454.5","15.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 06:19","494.0","18.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 06:34","549.0","20.3","","","","","","","","","","","","","","","","","","",
"03/10/2014 06:49","541.0","21.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 07:04","533.0","22.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 07:19","533.0","22.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 07:34","556.5","23.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 07:49","556.5","23.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 08:04","564.5","23.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 08:19","564.5","24.9","","","","","","","","","","","","","","","","","","",
"03/10/2014 08:34","549.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 08:49","541.0","24.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 09:04","541.0","24.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 09:19","541.0","25.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 09:34","533.0","25.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 09:49","533.0","25.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 10:04","556.5","26.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 10:19","549.0","26.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 10:34","541.0","26.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 10:49","525.0","25.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 11:04","541.0","25.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 11:19","517.5","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 11:34","541.0","25.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 11:49","541.0","25.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 12:04","541.0","24.3","","","","","","","","","","","","","","","","","","",
"03/10/2014 12:19","549.0","25.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 12:34","549.0","25.4","","","","","","","","","","","","","","","","","","",
"03/10/2014 12:49","541.0","25.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 13:04","541.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 13:19","541.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 13:34","549.0","25.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 13:49","533.0","24.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 14:04","541.0","24.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 14:19","549.0","24.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 14:34","549.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 14:49","541.0","24.9","","","","","","","","","","","","","","","","","","",
"03/10/2014 15:04","541.0","24.3","","","","","","","","","","","","","","","","","","",
"03/10/2014 15:19","541.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 15:34","541.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 15:49","533.0","24.9","","","","","","","","","","","","","","","","","","",
"03/10/2014 16:04","533.0","24.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 16:19","541.0","24.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 16:34","533.0","24.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 16:49","541.0","23.5","","","","","","","","","","","","","","","","","","",
"03/10/2014 17:04","533.0","23.3","","","","","","","","","","","","","","","","","","",
"03/10/2014 17:19","541.0","23.3","","","","","","","","","","","","","","","","","","",
"03/10/2014 17:34","541.0","23.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 17:49","533.0","23.1","","","","","","","","","","","","","","","","","","",
"03/10/2014 18:04","541.0","22.7","","","","","","","","","","","","","","","","","","",
"03/10/2014 18:19","494.0","19.4","","","","","","","","","","","","","","","","","","",
"03/10/2014 18:34","423.5","18.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 18:49","392.0","17.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 19:04","352.5","17.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 19:19","360.5","17.2","","","","","","","","","","","","","","","","","","",
"03/10/2014 19:34","368.5","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 19:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 20:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 20:19","376.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 20:34","376.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 20:49","376.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 21:04","368.5","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 21:19","376.0","16.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 21:34","368.5","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 21:49","376.0","16.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 22:04","376.0","16.4","","","","","","","","","","","","","","","","","","",
"03/10/2014 22:19","376.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 22:34","384.0","16.8","","","","","","","","","","","","","","","","","","",
"03/10/2014 22:49","384.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 23:04","384.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 23:19","384.0","17.0","","","","","","","","","","","","","","","","","","",
"03/10/2014 23:34","384.0","16.6","","","","","","","","","","","","","","","","","","",
"03/10/2014 23:49","384.0","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 00:04","400.0","16.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 00:19","407.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 00:34","407.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 00:49","407.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 01:04","407.5","16.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 01:19","407.5","16.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 01:34","407.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 01:49","415.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 02:04","407.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 02:19","407.5","16.8","","","","","","","","","","","","","","","","","","",
"04/10/2014 02:34","407.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 02:49","407.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 03:04","407.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 03:19","407.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 03:34","407.5","16.8","","","","","","","","","","","","","","","","","","",
"04/10/2014 03:49","423.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 04:04","423.5","16.4","","","","","","","","","","","","","","","","","","",
"04/10/2014 04:19","415.5","17.0","","","","","","","","","","","","","","","","","","",
"04/10/2014 04:34","423.5","17.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 04:49","423.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 05:04","431.0","17.0","","","","","","","","","","","","","","","","","","",
"04/10/2014 05:19","423.5","17.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 05:34","423.5","17.0","","","","","","","","","","","","","","","","","","",
"04/10/2014 05:49","415.5","17.0","","","","","","","","","","","","","","","","","","",
"04/10/2014 06:04","415.5","16.6","","","","","","","","","","","","","","","","","","",
"04/10/2014 06:19","462.5","20.1","","","","","","","","","","","","","","","","","","",
"04/10/2014 06:34","509.5","21.5","","","","","","","","","","","","","","","","","","",
"04/10/2014 06:49","549.0","22.5","","","","","","","","","","","","","","","","","","",
"04/10/2014 07:04","525.0","22.9","","","","","","","","","","","","","","","","","","",
"04/10/2014 07:19","549.0","23.3","","","","","","","","","","","","","","","","","","",
"04/10/2014 07:34","525.0","23.5","","","","","","","","","","","","","","","","","","",
"04/10/2014 07:49","541.0","23.7","","","","","","","","","","","","","","","","","","",
"04/10/2014 08:04","525.0","24.5","","","","","","","","","","","","","","","","","","",
"04/10/2014 08:19","549.0","25.2","","","","","","","","","","","","","","","","","","",
"04/10/2014 08:34","533.0","24.7","","","","","","","","","","","","","","","","","","",
