30/11/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"15/11/2014 15:34","517.5","24.9","","","","","","","","","","","","","","","","","","",
"15/11/2014 15:49","525.0","24.9","","","","","","","","","","","","","","","","","","",
"15/11/2014 16:04","556.5","24.9","","","","","","","","","","","","","","","","","","",
"15/11/2014 16:19","580.0","24.7","","","","","","","","","","","","","","","","","","",
"15/11/2014 16:34","572.5","24.7","","","","","","","","","","","","","","","","","","",
"15/11/2014 16:49","556.5","24.9","","","","","","","","","","","","","","","","","","",
"15/11/2014 17:04","533.0","24.1","","","","","","","","","","","","","","","","","","",
"15/11/2014 17:19","525.0","24.7","","","","","","","","","","","","","","","","","","",
"15/11/2014 17:34","533.0","24.1","","","","","","","","","","","","","","","","","","",
"15/11/2014 17:49","541.0","23.7","","","","","","","","","","","","","","","","","","",
"15/11/2014 18:04","572.5","19.0","","","","","","","","","","","","","","","","","","",
"15/11/2014 18:19","478.0","19.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 18:34","415.5","18.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 18:49","376.0","18.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 19:04","352.5","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 19:19","352.5","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 19:34","360.5","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 19:49","368.5","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 20:04","368.5","17.6","","","","","","","","","","","","","","","","","","",
"15/11/2014 20:19","376.0","17.6","","","","","","","","","","","","","","","","","","",
"15/11/2014 20:34","384.0","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 20:49","384.0","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 21:04","384.0","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 21:19","384.0","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 21:34","384.0","18.0","","","","","","","","","","","","","","","","","","",
"15/11/2014 21:49","384.0","17.8","","","","","","","","","","","","","","","","","","",
"15/11/2014 22:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 22:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 22:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 22:49","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 23:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 23:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 23:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"15/11/2014 23:49","384.0","17.6","","","","","","","","","","","","","","","","","","",
"16/11/2014 00:04","392.0","17.6","","","","","","","","","","","","","","","","","","",
"16/11/2014 00:19","392.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 00:34","384.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 00:49","392.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 01:04","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 01:19","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 01:34","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 01:49","392.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 02:04","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 02:19","376.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 02:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 02:49","384.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 03:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 03:19","384.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 03:34","376.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 03:49","384.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 04:04","376.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 04:19","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 04:34","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 04:49","384.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 05:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 05:19","384.0","17.8","","","","","","","","","","","","","","","","","","",
"16/11/2014 05:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 05:49","384.0","19.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 06:04","392.0","22.3","","","","","","","","","","","","","","","","","","",
"16/11/2014 06:19","525.0","22.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 06:34","556.5","22.9","","","","","","","","","","","","","","","","","","",
"16/11/2014 06:49","588.0","22.9","","","","","","","","","","","","","","","","","","",
"16/11/2014 07:04","580.0","23.3","","","","","","","","","","","","","","","","","","",
"16/11/2014 07:19","580.0","22.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 07:34","564.5","23.3","","","","","","","","","","","","","","","","","","",
"16/11/2014 07:49","549.0","23.1","","","","","","","","","","","","","","","","","","",
"16/11/2014 08:04","533.0","22.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 08:19","525.0","23.1","","","","","","","","","","","","","","","","","","",
"16/11/2014 08:34","549.0","22.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 08:49","564.5","23.3","","","","","","","","","","","","","","","","","","",
"16/11/2014 09:04","580.0","22.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 09:19","580.0","23.5","","","","","","","","","","","","","","","","","","",
"16/11/2014 09:34","564.5","23.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 09:49","556.5","23.3","","","","","","","","","","","","","","","","","","",
"16/11/2014 10:04","541.0","23.5","","","","","","","","","","","","","","","","","","",
"16/11/2014 10:19","525.0","23.1","","","","","","","","","","","","","","","","","","",
"16/11/2014 10:34","533.0","23.7","","","","","","","","","","","","","","","","","","",
"16/11/2014 10:49","556.5","25.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 11:04","580.0","26.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 11:19","580.0","26.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 11:34","556.5","26.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 11:49","525.0","26.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 12:04","541.0","28.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 12:19","572.5","27.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 12:34","549.0","28.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 12:49","525.0","27.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 13:04","549.0","25.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 13:19","572.5","30.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 13:34","533.0","27.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 13:49","572.5","29.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 14:04","549.0","27.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 14:19","517.5","26.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 14:34","533.0","26.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 14:49","564.5","26.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 15:04","572.5","25.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 15:19","541.0","26.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 15:34","517.5","28.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 15:49","556.5","28.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 16:04","556.5","27.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 16:19","517.5","25.8","","","","","","","","","","","","","","","","","","",
"16/11/2014 16:34","541.0","26.8","","","","","","","","","","","","","","","","","","",
"16/11/2014 16:49","580.0","27.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 17:04","549.0","25.6","","","","","","","","","","","","","","","","","","",
"16/11/2014 17:19","525.0","26.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 17:34","549.0","25.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 17:49","572.5","27.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 18:04","533.0","19.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 18:19","478.0","20.5","","","","","","","","","","","","","","","","","","",
"16/11/2014 18:34","400.0","19.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 18:49","376.0","19.6","","","","","","","","","","","","","","","","","","",
"16/11/2014 19:04","352.5","18.8","","","","","","","","","","","","","","","","","","",
"16/11/2014 19:19","329.0","18.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 19:34","337.0","18.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 19:49","337.0","18.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 20:04","352.5","18.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 20:19","360.5","18.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 20:34","360.5","18.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 20:49","368.5","18.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 21:04","368.5","17.8","","","","","","","","","","","","","","","","","","",
"16/11/2014 21:19","368.5","17.6","","","","","","","","","","","","","","","","","","",
"16/11/2014 21:34","368.5","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 21:49","360.5","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 22:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"16/11/2014 22:19","368.5","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 22:34","368.5","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 22:49","368.5","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 23:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"16/11/2014 23:19","368.5","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 23:34","376.0","17.2","","","","","","","","","","","","","","","","","","",
"16/11/2014 23:49","368.5","17.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 00:04","368.5","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 00:19","384.0","17.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 00:34","384.0","17.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 00:49","384.0","16.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 01:04","392.0","16.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 01:19","392.0","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 01:34","400.0","17.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 01:49","400.0","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 02:04","400.0","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 02:19","407.5","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 02:34","400.0","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 02:49","400.0","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 03:04","407.5","16.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 03:19","400.0","16.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 03:34","407.5","16.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 03:49","407.5","16.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 04:04","407.5","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 04:19","407.5","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 04:34","400.0","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 04:49","415.5","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 05:04","407.5","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 05:19","407.5","16.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 05:34","407.5","16.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 05:49","407.5","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 06:04","407.5","21.1","","","","","","","","","","","","","","","","","","",
"17/11/2014 06:19","580.0","21.7","","","","","","","","","","","","","","","","","","",
"17/11/2014 06:34","580.0","21.9","","","","","","","","","","","","","","","","","","",
"17/11/2014 06:49","572.5","22.3","","","","","","","","","","","","","","","","","","",
"17/11/2014 07:04","588.0","22.3","","","","","","","","","","","","","","","","","","",
"17/11/2014 07:19","572.5","23.3","","","","","","","","","","","","","","","","","","",
"17/11/2014 07:34","564.5","23.7","","","","","","","","","","","","","","","","","","",
"17/11/2014 07:49","549.0","23.7","","","","","","","","","","","","","","","","","","",
"17/11/2014 08:04","541.0","23.9","","","","","","","","","","","","","","","","","","",
"17/11/2014 08:19","525.0","24.7","","","","","","","","","","","","","","","","","","",
"17/11/2014 08:34","517.5","24.1","","","","","","","","","","","","","","","","","","",
"17/11/2014 08:49","533.0","24.5","","","","","","","","","","","","","","","","","","",
"17/11/2014 09:04","572.5","25.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 09:19","580.0","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 09:34","580.0","26.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 09:49","564.5","25.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 10:04","549.0","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 10:19","525.0","25.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 10:34","564.5","27.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 10:49","580.0","26.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 11:04","556.5","25.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 11:19","572.5","25.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 11:34","572.5","25.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 11:49","572.5","25.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 12:04","556.5","26.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 12:19","533.0","27.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 12:34","533.0","27.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 12:49","541.0","25.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 13:04","572.5","27.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 13:19","572.5","29.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 13:34","533.0","26.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 13:49","517.5","29.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 14:04","572.5","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 14:19","564.5","28.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 14:34","549.0","28.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 14:49","572.5","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 15:04","580.0","26.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 15:19","580.0","26.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 15:34","549.0","26.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 15:49","525.0","26.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 16:04","549.0","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 16:19","572.5","27.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 16:34","572.5","26.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 16:49","556.5","25.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 17:04","533.0","25.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 17:19","525.0","25.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 17:34","549.0","25.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 17:49","525.0","26.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 18:04","572.5","21.1","","","","","","","","","","","","","","","","","","",
"17/11/2014 18:19","501.5","20.3","","","","","","","","","","","","","","","","","","",
"17/11/2014 18:34","439.0","19.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 18:49","407.5","18.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 19:04","384.0","18.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 19:19","376.0","18.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 19:34","360.5","18.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 19:49","368.5","18.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 20:04","384.0","18.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 20:19","392.0","17.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 20:34","400.0","17.8","","","","","","","","","","","","","","","","","","",
"17/11/2014 20:49","400.0","17.6","","","","","","","","","","","","","","","","","","",
"17/11/2014 21:04","392.0","17.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 21:19","400.0","17.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 21:34","400.0","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 21:49","392.0","17.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 22:04","400.0","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 22:19","400.0","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 22:34","407.5","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 22:49","407.5","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 23:04","407.5","17.4","","","","","","","","","","","","","","","","","","",
"17/11/2014 23:19","423.5","17.2","","","","","","","","","","","","","","","","","","",
"17/11/2014 23:34","431.0","17.0","","","","","","","","","","","","","","","","","","",
"17/11/2014 23:49","431.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 00:04","431.0","16.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 00:19","431.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 00:34","431.0","16.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 00:49","431.0","16.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 01:04","431.0","16.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 01:19","431.0","16.6","","","","","","","","","","","","","","","","","","",
"18/11/2014 01:34","431.0","16.6","","","","","","","","","","","","","","","","","","",
"18/11/2014 01:49","431.0","16.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 02:04","439.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 02:19","439.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 02:34","439.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 02:49","447.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 03:04","439.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 03:19","447.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 03:34","439.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 03:49","447.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 04:04","439.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 04:19","447.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 04:34","447.0","17.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 04:49","447.0","17.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 05:04","447.0","17.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 05:19","439.0","17.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 05:34","439.0","17.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 05:49","431.0","19.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 06:04","439.0","22.5","","","","","","","","","","","","","","","","","","",
"18/11/2014 06:19","572.5","22.9","","","","","","","","","","","","","","","","","","",
"18/11/2014 06:34","572.5","22.9","","","","","","","","","","","","","","","","","","",
"18/11/2014 06:49","533.0","22.9","","","","","","","","","","","","","","","","","","",
"18/11/2014 07:04","541.0","23.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 07:19","549.0","23.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 07:34","556.5","23.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 07:49","572.5","23.7","","","","","","","","","","","","","","","","","","",
"18/11/2014 08:04","572.5","24.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 08:19","580.0","24.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 08:34","580.0","24.3","","","","","","","","","","","","","","","","","","",
"18/11/2014 08:49","588.0","24.7","","","","","","","","","","","","","","","","","","",
"18/11/2014 09:04","588.0","25.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 09:19","572.5","26.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 09:34","564.5","26.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 09:49","564.5","26.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 10:04","556.5","26.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 10:19","533.0","25.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 10:34","533.0","26.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 10:49","556.5","27.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 11:04","572.5","27.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 11:19","572.5","27.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 11:34","556.5","25.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 11:49","564.5","27.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 12:04","580.0","28.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 12:19","580.0","25.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 12:34","580.0","27.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 12:49","572.5","26.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 13:04","572.5","26.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 13:19","564.5","29.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 13:34","556.5","26.4","","","","","","","","","","","","","","","","","","",
"18/11/2014 13:49","556.5","29.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 14:04","533.0","26.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 14:19","525.0","28.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 14:34","525.0","28.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 14:49","533.0","26.8","","","","","","","","","","","","","","","","","","",
"18/11/2014 15:04","478.0","26.2","","","","","","","","","","","","","","","","","","",
"18/11/2014 15:19","517.5","26.6","","","","","","","","","","","","","","","","","","",
"18/11/2014 15:34","533.0","27.0","","","","","","","","","","","","","","","","","","",
"18/11/2014 15:49","556.5","26.6","","","","","","","","","","","","","","","","","","",
