06/07/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"21/06/2014 05:59","400.0","15.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 06:14","407.5","19.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 06:29","415.5","20.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 06:44","439.0","18.8","","","","","","","","","","","","","","","","","","",
"21/06/2014 06:59","439.0","19.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 07:14","431.0","20.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 07:29","423.5","20.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 07:44","423.5","19.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 07:59","447.0","21.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 08:14","549.0","21.7","","","","","","","","","","","","","","","","","","",
"21/06/2014 08:29","541.0","22.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 08:44","525.0","22.5","","","","","","","","","","","","","","","","","","",
"21/06/2014 08:59","549.0","22.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 09:14","556.5","22.5","","","","","","","","","","","","","","","","","","",
"21/06/2014 09:29","549.0","23.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 09:44","533.0","23.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 09:59","525.0","23.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 10:14","549.0","23.5","","","","","","","","","","","","","","","","","","",
"21/06/2014 10:29","564.5","24.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 10:44","549.0","23.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 10:59","533.0","23.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 11:14","525.0","23.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 11:29","533.0","24.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 11:44","556.5","24.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 11:59","541.0","26.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 12:14","533.0","26.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 12:29","533.0","26.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 12:44","556.5","26.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 12:59","533.0","26.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 13:14","525.0","26.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 13:29","549.0","25.8","","","","","","","","","","","","","","","","","","",
"21/06/2014 13:44","533.0","25.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 13:59","549.0","25.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 14:14","541.0","24.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 14:29","525.0","24.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 14:44","549.0","24.7","","","","","","","","","","","","","","","","","","",
"21/06/2014 14:59","541.0","23.7","","","","","","","","","","","","","","","","","","",
"21/06/2014 15:14","556.5","23.7","","","","","","","","","","","","","","","","","","",
"21/06/2014 15:29","541.0","23.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 15:44","533.0","23.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 15:59","541.0","23.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 16:14","556.5","22.7","","","","","","","","","","","","","","","","","","",
"21/06/2014 16:29","541.0","22.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 16:44","533.0","22.1","","","","","","","","","","","","","","","","","","",
"21/06/2014 16:59","549.0","22.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 17:14","533.0","22.5","","","","","","","","","","","","","","","","","","",
"21/06/2014 17:29","525.0","21.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 17:44","533.0","21.3","","","","","","","","","","","","","","","","","","",
"21/06/2014 17:59","556.5","20.9","","","","","","","","","","","","","","","","","","",
"21/06/2014 18:14","525.0","17.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 18:29","533.0","16.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 18:44","533.0","16.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 18:59","533.0","16.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 19:14","533.0","16.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 19:29","533.0","16.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 19:44","541.0","16.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 19:59","549.0","16.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 20:14","486.0","15.8","","","","","","","","","","","","","","","","","","",
"21/06/2014 20:29","462.5","15.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 20:44","447.0","15.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 20:59","454.5","15.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 21:14","454.5","15.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 21:29","462.5","15.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 21:44","462.5","15.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 21:59","462.5","15.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 22:14","462.5","15.2","","","","","","","","","","","","","","","","","","",
"21/06/2014 22:29","447.0","15.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 22:44","447.0","15.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 22:59","454.5","15.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 23:14","454.5","15.0","","","","","","","","","","","","","","","","","","",
"21/06/2014 23:29","447.0","15.6","","","","","","","","","","","","","","","","","","",
"21/06/2014 23:44","454.5","15.4","","","","","","","","","","","","","","","","","","",
"21/06/2014 23:59","447.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 00:14","454.5","15.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 00:29","454.5","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 00:44","462.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 00:59","462.5","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 01:14","462.5","15.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 01:29","462.5","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 01:44","447.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 01:59","447.0","15.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 02:14","439.0","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 02:29","439.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 02:44","439.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 02:59","447.0","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 03:14","447.0","15.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 03:29","439.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 03:44","431.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 03:59","431.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 04:14","431.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 04:29","431.0","15.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 04:44","431.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 04:59","423.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 05:14","423.5","15.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 05:29","415.5","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 05:44","415.5","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 05:59","415.5","16.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 06:14","415.5","19.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 06:29","415.5","20.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 06:44","415.5","21.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 06:59","407.5","21.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 07:14","407.5","20.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 07:29","400.0","20.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 07:44","400.0","21.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 07:59","431.0","22.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 08:14","525.0","21.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 08:29","556.5","20.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 08:44","541.0","20.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 08:59","556.5","20.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 09:14","549.0","21.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 09:29","533.0","22.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 09:44","541.0","22.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 09:59","533.0","23.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 10:14","525.0","22.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 10:29","525.0","22.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 10:44","533.0","23.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 10:59","533.0","22.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 11:14","564.5","22.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 11:29","549.0","22.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 11:44","541.0","23.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 11:59","541.0","23.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 12:14","533.0","24.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 12:29","541.0","24.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 12:44","556.5","24.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 12:59","549.0","24.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 13:14","541.0","24.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 13:29","541.0","25.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 13:44","541.0","25.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 13:59","556.5","24.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 14:14","549.0","24.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 14:29","549.0","24.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 14:44","541.0","24.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 14:59","549.0","24.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 15:14","533.0","23.3","","","","","","","","","","","","","","","","","","",
"22/06/2014 15:29","525.0","23.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 15:44","533.0","24.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 15:59","533.0","23.5","","","","","","","","","","","","","","","","","","",
"22/06/2014 16:14","549.0","22.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 16:29","549.0","21.7","","","","","","","","","","","","","","","","","","",
"22/06/2014 16:44","541.0","22.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 16:59","533.0","22.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 17:14","533.0","21.9","","","","","","","","","","","","","","","","","","",
"22/06/2014 17:29","533.0","22.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 17:44","533.0","22.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 17:59","525.0","20.1","","","","","","","","","","","","","","","","","","",
"22/06/2014 18:14","556.5","16.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 18:29","556.5","16.6","","","","","","","","","","","","","","","","","","",
"22/06/2014 18:44","564.5","16.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 18:59","541.0","16.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 19:14","541.0","16.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 19:29","533.0","16.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 19:44","533.0","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 19:59","517.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 20:14","478.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 20:29","454.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 20:44","447.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 20:59","454.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 21:14","431.0","15.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 21:29","439.0","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 21:44","439.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 21:59","439.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 22:14","439.0","15.8","","","","","","","","","","","","","","","","","","",
"22/06/2014 22:29","439.0","15.2","","","","","","","","","","","","","","","","","","",
"22/06/2014 22:44","439.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 22:59","431.0","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 23:14","423.5","15.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 23:29","423.5","15.4","","","","","","","","","","","","","","","","","","",
"22/06/2014 23:44","415.5","15.0","","","","","","","","","","","","","","","","","","",
"22/06/2014 23:59","415.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 00:14","415.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 00:29","415.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 00:44","415.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 00:59","423.5","14.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 01:14","423.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 01:29","423.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 01:44","423.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 01:59","431.0","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 02:14","415.5","15.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 02:29","415.5","14.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 02:44","415.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 02:59","415.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 03:14","415.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 03:29","423.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 03:44","431.0","15.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 03:59","431.0","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 04:14","423.5","14.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 04:29","423.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 04:44","423.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 04:59","423.5","14.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 05:14","423.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 05:29","423.5","15.6","","","","","","","","","","","","","","","","","","",
"23/06/2014 05:44","423.5","15.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 05:59","423.5","15.8","","","","","","","","","","","","","","","","","","",
"23/06/2014 06:14","431.0","19.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 06:29","439.0","20.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 06:44","439.0","19.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 06:59","439.0","19.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 07:14","415.5","20.1","","","","","","","","","","","","","","","","","","",
"23/06/2014 07:29","407.5","20.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 07:44","400.0","20.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 07:59","407.5","20.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 08:14","509.5","21.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 08:29","556.5","22.1","","","","","","","","","","","","","","","","","","",
"23/06/2014 08:44","549.0","22.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 08:59","525.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 09:14","549.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 09:29","525.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 09:44","549.0","22.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 09:59","533.0","22.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 10:14","541.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 10:29","556.5","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 10:44","541.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 10:59","549.0","22.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 11:14","549.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 11:29","541.0","22.1","","","","","","","","","","","","","","","","","","",
"23/06/2014 11:44","549.0","22.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 11:59","533.0","23.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 12:14","533.0","23.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 12:29","541.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 12:44","533.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 12:59","541.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 13:14","549.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 13:29","525.0","21.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 13:44","533.0","21.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 13:59","541.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 14:14","549.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 14:29","541.0","22.1","","","","","","","","","","","","","","","","","","",
"23/06/2014 14:44","549.0","21.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 14:59","549.0","21.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 15:14","517.5","21.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 15:29","541.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 15:44","549.0","22.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 15:59","541.0","22.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 16:14","549.0","21.3","","","","","","","","","","","","","","","","","","",
"23/06/2014 16:29","533.0","21.1","","","","","","","","","","","","","","","","","","",
"23/06/2014 16:44","541.0","21.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 16:59","525.0","21.5","","","","","","","","","","","","","","","","","","",
"23/06/2014 17:14","525.0","21.7","","","","","","","","","","","","","","","","","","",
"23/06/2014 17:29","533.0","21.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 17:44","533.0","21.9","","","","","","","","","","","","","","","","","","",
"23/06/2014 17:59","525.0","20.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 18:14","533.0","17.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 18:29","533.0","16.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 18:44","549.0","16.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 18:59","533.0","16.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 19:14","549.0","16.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 19:29","525.0","16.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 19:44","549.0","16.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 19:59","517.5","16.0","","","","","","","","","","","","","","","","","","",
"23/06/2014 20:14","439.0","15.6","","","","","","","","","","","","","","","","","","",
"23/06/2014 20:29","400.0","15.8","","","","","","","","","","","","","","","","","","",
"23/06/2014 20:44","384.0","15.8","","","","","","","","","","","","","","","","","","",
"23/06/2014 20:59","376.0","15.6","","","","","","","","","","","","","","","","","","",
"23/06/2014 21:14","376.0","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 21:29","368.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 21:44","368.5","15.4","","","","","","","","","","","","","","","","","","",
"23/06/2014 21:59","368.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 22:14","368.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 22:29","368.5","15.8","","","","","","","","","","","","","","","","","","",
"23/06/2014 22:44","368.5","15.8","","","","","","","","","","","","","","","","","","",
"23/06/2014 22:59","368.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 23:14","368.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 23:29","360.5","15.2","","","","","","","","","","","","","","","","","","",
"23/06/2014 23:44","360.5","15.6","","","","","","","","","","","","","","","","","","",
"23/06/2014 23:59","360.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 00:14","360.5","15.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 00:29","360.5","15.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 00:44","360.5","15.8","","","","","","","","","","","","","","","","","","",
"24/06/2014 00:59","360.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 01:14","360.5","15.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 01:29","360.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 01:44","352.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 01:59","360.5","15.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 02:14","360.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 02:29","360.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 02:44","352.5","15.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 02:59","352.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 03:14","352.5","15.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 03:29","352.5","15.8","","","","","","","","","","","","","","","","","","",
"24/06/2014 03:44","352.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 03:59","360.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 04:14","352.5","14.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 04:29","352.5","15.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 04:44","352.5","15.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 04:59","352.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 05:14","352.5","15.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 05:29","352.5","14.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 05:44","352.5","15.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 05:59","352.5","16.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 06:14","352.5","18.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 06:29","360.5","20.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 06:44","368.5","19.8","","","","","","","","","","","","","","","","","","",
"24/06/2014 06:59","368.5","18.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 07:14","368.5","19.2","","","","","","","","","","","","","","","","","","",
"24/06/2014 07:29","368.5","20.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 07:44","368.5","20.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 07:59","392.0","21.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 08:14","478.0","21.5","","","","","","","","","","","","","","","","","","",
"24/06/2014 08:29","517.5","21.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 08:44","533.0","21.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 08:59","541.0","21.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 09:14","541.0","21.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 09:29","541.0","22.1","","","","","","","","","","","","","","","","","","",
"24/06/2014 09:44","549.0","22.5","","","","","","","","","","","","","","","","","","",
"24/06/2014 09:59","541.0","22.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 10:14","533.0","22.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 10:29","533.0","23.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 10:44","533.0","22.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 10:59","525.0","23.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 11:14","533.0","23.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 11:29","533.0","23.5","","","","","","","","","","","","","","","","","","",
"24/06/2014 11:44","525.0","24.5","","","","","","","","","","","","","","","","","","",
"24/06/2014 11:59","525.0","24.1","","","","","","","","","","","","","","","","","","",
"24/06/2014 12:14","525.0","25.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 12:29","509.5","24.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 12:44","517.5","26.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 12:59","509.5","25.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 13:14","517.5","26.0","","","","","","","","","","","","","","","","","","",
"24/06/2014 13:29","533.0","25.6","","","","","","","","","","","","","","","","","","",
"24/06/2014 13:44","533.0","25.4","","","","","","","","","","","","","","","","","","",
"24/06/2014 13:59","517.5","24.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 14:14","517.5","24.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 14:29","517.5","24.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 14:44","533.0","23.9","","","","","","","","","","","","","","","","","","",
"24/06/2014 14:59","541.0","23.3","","","","","","","","","","","","","","","","","","",
"24/06/2014 15:14","541.0","23.1","","","","","","","","","","","","","","","","","","",
"24/06/2014 15:29","525.0","22.7","","","","","","","","","","","","","","","","","","",
"24/06/2014 15:44","517.5","22.5","","","","","","","","","","","","","","","","","","",
"24/06/2014 15:59","509.5","22.5","","","","","","","","","","","","","","","","","","",
