31/08/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"16/08/2014 11:58","549.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:13","541.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 12:58","541.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:13","549.0","24.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:28","541.0","23.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 13:58","549.0","24.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:28","525.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:43","541.0","23.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 14:58","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:13","549.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:28","533.0","23.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"16/08/2014 15:58","533.0","23.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:13","533.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:43","549.0","22.1","","","","","","","","","","","","","","","","","","",
"16/08/2014 16:58","549.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:13","525.0","22.7","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:43","549.0","21.3","","","","","","","","","","","","","","","","","","",
"16/08/2014 17:58","525.0","18.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 18:13","509.5","17.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 18:28","533.0","17.0","","","","","","","","","","","","","","","","","","",
"16/08/2014 18:43","564.5","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 18:58","533.0","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 19:13","439.0","16.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 19:28","400.0","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 19:43","384.0","16.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 19:58","376.0","16.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 20:13","376.0","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 20:28","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 20:43","368.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 20:58","360.5","16.2","","","","","","","","","","","","","","","","","","",
"16/08/2014 21:13","368.5","16.8","","","","","","","","","","","","","","","","","","",
"16/08/2014 21:28","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 21:43","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 21:58","360.5","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 22:13","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 22:28","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 22:43","368.5","16.8","","","","","","","","","","","","","","","","","","",
"16/08/2014 22:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 23:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/08/2014 23:28","368.5","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 23:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"16/08/2014 23:58","376.0","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 00:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 00:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 00:43","368.5","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 00:58","368.5","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 01:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 01:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 01:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 01:58","376.0","16.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 02:13","368.5","16.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 02:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 02:43","360.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 02:58","360.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 03:13","352.5","16.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 03:28","352.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 03:43","352.5","16.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 03:58","352.5","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 04:13","352.5","15.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 04:28","352.5","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 04:43","345.0","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 04:58","352.5","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 05:13","352.5","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 05:28","345.0","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 05:43","345.0","15.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 05:58","352.5","19.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 06:13","352.5","20.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 06:28","368.5","20.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 06:43","352.5","20.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 06:58","345.0","20.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 07:13","439.0","21.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 07:28","509.5","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 07:43","525.0","21.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 07:58","525.0","21.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 08:13","533.0","21.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 08:28","533.0","21.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 08:43","533.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 08:58","533.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 09:13","541.0","21.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 09:28","541.0","21.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 09:43","549.0","21.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 09:58","549.0","21.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 10:13","533.0","22.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 10:28","549.0","22.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 10:43","549.0","20.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 10:58","549.0","21.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 11:13","525.0","21.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 11:28","556.5","22.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 11:43","541.0","21.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 11:58","556.5","22.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 12:13","533.0","22.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 12:28","541.0","22.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 12:43","533.0","22.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 12:58","533.0","23.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 13:13","533.0","23.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 13:28","549.0","24.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 13:43","549.0","23.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 13:58","525.0","24.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 14:13","541.0","24.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 14:28","541.0","24.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 14:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 14:58","541.0","23.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 15:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 15:28","541.0","23.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 15:43","549.0","23.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 15:58","525.0","23.3","","","","","","","","","","","","","","","","","","",
"17/08/2014 16:13","541.0","22.9","","","","","","","","","","","","","","","","","","",
"17/08/2014 16:28","549.0","22.5","","","","","","","","","","","","","","","","","","",
"17/08/2014 16:43","525.0","22.7","","","","","","","","","","","","","","","","","","",
"17/08/2014 16:58","549.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 17:13","533.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 17:28","549.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 17:43","525.0","22.1","","","","","","","","","","","","","","","","","","",
"17/08/2014 17:58","541.0","18.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 18:13","525.0","16.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 18:28","549.0","16.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 18:43","533.0","16.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 18:58","517.5","16.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 19:13","447.0","16.0","","","","","","","","","","","","","","","","","","",
"17/08/2014 19:28","415.5","15.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 19:43","400.0","15.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 19:58","400.0","15.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 20:13","400.0","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 20:28","407.5","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 20:43","407.5","15.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 20:58","407.5","15.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 21:13","407.5","15.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 21:28","407.5","15.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 21:43","407.5","15.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 21:58","407.5","15.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 22:13","415.5","15.8","","","","","","","","","","","","","","","","","","",
"17/08/2014 22:28","407.5","15.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 22:43","407.5","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 22:58","400.0","15.2","","","","","","","","","","","","","","","","","","",
"17/08/2014 23:13","400.0","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 23:28","392.0","15.6","","","","","","","","","","","","","","","","","","",
"17/08/2014 23:43","384.0","15.4","","","","","","","","","","","","","","","","","","",
"17/08/2014 23:58","376.0","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 00:13","376.0","15.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 00:28","376.0","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 00:43","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 00:58","376.0","16.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 01:13","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 01:28","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 01:43","368.5","15.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 01:58","368.5","15.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 02:13","368.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 02:28","368.5","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 02:43","368.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 02:58","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 03:13","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 03:28","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 03:43","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 03:58","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 04:13","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 04:28","368.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 04:43","368.5","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 04:58","360.5","16.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 05:13","360.5","15.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 05:28","360.5","15.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 05:43","368.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 05:58","368.5","18.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 06:13","376.0","20.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 06:28","384.0","19.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 06:43","376.0","20.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 06:58","368.5","20.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 07:13","454.5","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 07:28","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 07:43","541.0","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 07:58","525.0","20.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 08:13","541.0","20.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 08:28","525.0","20.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 08:43","549.0","20.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 08:58","556.5","20.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 09:13","525.0","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 09:28","517.5","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 09:43","501.5","20.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 09:58","509.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 10:13","525.0","21.9","","","","","","","","","","","","","","","","","","",
"18/08/2014 10:28","533.0","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 10:43","533.0","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 10:58","533.0","20.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 11:13","517.5","20.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 11:28","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 11:43","509.5","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 11:58","517.5","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 12:13","509.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 12:28","509.5","20.9","","","","","","","","","","","","","","","","","","",
"18/08/2014 12:43","509.5","21.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 12:58","509.5","22.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 13:13","509.5","21.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 13:28","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 13:43","517.5","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 13:58","509.5","21.5","","","","","","","","","","","","","","","","","","",
"18/08/2014 14:13","517.5","21.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 14:28","525.0","21.9","","","","","","","","","","","","","","","","","","",
"18/08/2014 14:43","525.0","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 14:58","525.0","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 15:13","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 15:28","517.5","22.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 15:43","509.5","21.7","","","","","","","","","","","","","","","","","","",
"18/08/2014 15:58","509.5","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 16:13","509.5","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 16:28","517.5","21.9","","","","","","","","","","","","","","","","","","",
"18/08/2014 16:43","517.5","21.9","","","","","","","","","","","","","","","","","","",
"18/08/2014 16:58","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 17:13","517.5","21.1","","","","","","","","","","","","","","","","","","",
"18/08/2014 17:28","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 17:43","517.5","21.3","","","","","","","","","","","","","","","","","","",
"18/08/2014 17:58","517.5","18.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 18:13","501.5","16.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 18:28","525.0","16.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 18:43","541.0","16.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 18:58","525.0","16.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 19:13","423.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 19:28","384.0","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 19:43","368.5","15.0","","","","","","","","","","","","","","","","","","",
"18/08/2014 19:58","360.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 20:13","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 20:28","352.5","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 20:43","352.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 20:58","360.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 21:13","360.5","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 21:28","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 21:43","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 21:58","360.5","15.2","","","","","","","","","","","","","","","","","","",
"18/08/2014 22:13","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 22:28","360.5","15.8","","","","","","","","","","","","","","","","","","",
"18/08/2014 22:43","360.5","15.6","","","","","","","","","","","","","","","","","","",
"18/08/2014 22:58","360.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 23:13","360.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 23:28","352.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 23:43","352.5","15.4","","","","","","","","","","","","","","","","","","",
"18/08/2014 23:58","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 00:13","352.5","15.2","","","","","","","","","","","","","","","","","","",
"19/08/2014 00:28","360.5","15.2","","","","","","","","","","","","","","","","","","",
"19/08/2014 00:43","352.5","15.0","","","","","","","","","","","","","","","","","","",
"19/08/2014 00:58","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 01:13","352.5","15.6","","","","","","","","","","","","","","","","","","",
"19/08/2014 01:28","352.5","15.0","","","","","","","","","","","","","","","","","","",
"19/08/2014 01:43","352.5","15.8","","","","","","","","","","","","","","","","","","",
"19/08/2014 01:58","360.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 02:13","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 02:28","360.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 02:43","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 02:58","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 03:13","352.5","15.2","","","","","","","","","","","","","","","","","","",
"19/08/2014 03:28","352.5","15.6","","","","","","","","","","","","","","","","","","",
"19/08/2014 03:43","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 03:58","352.5","15.2","","","","","","","","","","","","","","","","","","",
"19/08/2014 04:13","360.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 04:28","360.5","15.8","","","","","","","","","","","","","","","","","","",
"19/08/2014 04:43","352.5","15.8","","","","","","","","","","","","","","","","","","",
"19/08/2014 04:58","352.5","15.6","","","","","","","","","","","","","","","","","","",
"19/08/2014 05:13","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 05:28","352.5","15.6","","","","","","","","","","","","","","","","","","",
"19/08/2014 05:43","352.5","15.4","","","","","","","","","","","","","","","","","","",
"19/08/2014 05:58","352.5","19.0","","","","","","","","","","","","","","","","","","",
"19/08/2014 06:13","360.5","19.2","","","","","","","","","","","","","","","","","","",
"19/08/2014 06:28","368.5","19.0","","","","","","","","","","","","","","","","","","",
"19/08/2014 06:43","368.5","20.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 06:58","360.5","21.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 07:13","447.0","21.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 07:28","501.5","20.9","","","","","","","","","","","","","","","","","","",
"19/08/2014 07:43","533.0","20.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 07:58","541.0","20.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 08:13","541.0","21.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 08:28","525.0","21.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 08:43","533.0","21.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 08:58","541.0","21.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 09:13","549.0","22.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 09:28","549.0","22.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 09:43","541.0","22.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 09:58","541.0","22.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 10:13","541.0","22.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 10:28","533.0","23.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 10:43","525.0","23.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 10:58","533.0","23.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 11:13","525.0","24.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 11:28","501.5","24.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 11:43","509.5","24.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 11:58","509.5","23.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 12:13","509.5","23.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 12:28","509.5","21.9","","","","","","","","","","","","","","","","","","",
"19/08/2014 12:43","517.5","22.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 12:58","509.5","22.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 13:13","509.5","21.9","","","","","","","","","","","","","","","","","","",
"19/08/2014 13:28","517.5","22.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 13:43","509.5","22.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 13:58","517.5","21.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 14:13","525.0","22.1","","","","","","","","","","","","","","","","","","",
"19/08/2014 14:28","525.0","22.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 14:43","533.0","21.9","","","","","","","","","","","","","","","","","","",
"19/08/2014 14:58","525.0","21.5","","","","","","","","","","","","","","","","","","",
"19/08/2014 15:13","517.5","21.7","","","","","","","","","","","","","","","","","","",
"19/08/2014 15:28","517.5","22.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 15:43","509.5","22.3","","","","","","","","","","","","","","","","","","",
"19/08/2014 15:58","509.5","22.1","","","","","","","","","","","","","","","","","","",
