28/09/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"13/09/2014 22:28","368.5","16.4","","","","","","","","","","","","","","","","","","",
"13/09/2014 22:43","368.5","16.8","","","","","","","","","","","","","","","","","","",
"13/09/2014 22:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 23:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 23:28","360.5","16.8","","","","","","","","","","","","","","","","","","",
"13/09/2014 23:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"13/09/2014 23:58","360.5","17.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 00:13","360.5","16.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 00:28","360.5","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 00:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 00:58","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 01:13","360.5","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 01:28","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 01:43","360.5","16.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 01:58","368.5","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 02:13","368.5","15.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 02:28","368.5","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 02:43","376.0","15.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 02:58","376.0","15.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 03:13","384.0","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 03:28","384.0","16.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 03:43","384.0","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 03:58","392.0","16.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 04:13","392.0","15.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 04:28","384.0","15.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 04:43","384.0","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 04:58","384.0","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 05:13","392.0","15.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 05:28","407.5","15.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 05:43","415.5","15.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 05:58","407.5","19.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 06:13","400.0","18.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 06:28","407.5","19.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 06:43","407.5","20.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 06:58","384.0","21.3","","","","","","","","","","","","","","","","","","",
"14/09/2014 07:13","478.0","22.1","","","","","","","","","","","","","","","","","","",
"14/09/2014 07:28","525.0","22.3","","","","","","","","","","","","","","","","","","",
"14/09/2014 07:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"14/09/2014 07:58","549.0","23.1","","","","","","","","","","","","","","","","","","",
"14/09/2014 08:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 08:28","556.5","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 08:43","517.5","24.3","","","","","","","","","","","","","","","","","","",
"14/09/2014 08:58","525.0","23.9","","","","","","","","","","","","","","","","","","",
"14/09/2014 09:13","541.0","24.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 09:28","556.5","25.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 09:43","541.0","25.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 09:58","541.0","26.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 10:13","533.0","26.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 10:28","525.0","25.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 10:43","533.0","26.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 10:58","525.0","25.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 11:13","525.0","26.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 11:28","525.0","27.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 11:43","525.0","27.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 11:58","517.5","26.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 12:13","517.5","27.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 12:28","509.5","28.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 12:43","517.5","29.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 12:58","517.5","29.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 13:13","517.5","28.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 13:28","517.5","29.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 13:43","517.5","27.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 13:58","517.5","26.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 14:13","517.5","27.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 14:28","525.0","27.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 14:43","525.0","25.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 14:58","525.0","26.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 15:13","517.5","25.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 15:28","517.5","25.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 15:43","517.5","25.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 15:58","517.5","24.7","","","","","","","","","","","","","","","","","","",
"14/09/2014 16:13","525.0","24.1","","","","","","","","","","","","","","","","","","",
"14/09/2014 16:28","525.0","24.1","","","","","","","","","","","","","","","","","","",
"14/09/2014 16:43","525.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 16:58","533.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 17:13","533.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 17:28","533.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 17:43","533.0","23.5","","","","","","","","","","","","","","","","","","",
"14/09/2014 17:58","533.0","20.3","","","","","","","","","","","","","","","","","","",
"14/09/2014 18:13","517.5","18.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 18:28","517.5","18.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 18:43","486.0","17.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 18:58","501.5","17.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 19:13","431.0","17.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 19:28","392.0","17.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 19:43","376.0","17.0","","","","","","","","","","","","","","","","","","",
"14/09/2014 19:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 20:13","368.5","16.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 20:28","360.5","16.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 20:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 20:58","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 21:13","360.5","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 21:28","360.5","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 21:43","368.5","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 21:58","360.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 22:13","368.5","16.2","","","","","","","","","","","","","","","","","","",
"14/09/2014 22:28","368.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 22:43","368.5","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 22:58","368.5","16.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 23:13","376.0","16.4","","","","","","","","","","","","","","","","","","",
"14/09/2014 23:28","384.0","16.6","","","","","","","","","","","","","","","","","","",
"14/09/2014 23:43","384.0","16.8","","","","","","","","","","","","","","","","","","",
"14/09/2014 23:58","384.0","16.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 00:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 00:28","384.0","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 00:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 00:58","376.0","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 01:13","376.0","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 01:28","384.0","16.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 01:43","384.0","16.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 01:58","384.0","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 02:13","392.0","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 02:28","384.0","16.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 02:43","384.0","16.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 02:58","376.0","15.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 03:13","384.0","15.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 03:28","384.0","15.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 03:43","392.0","16.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 03:58","392.0","16.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 04:13","400.0","15.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 04:28","400.0","15.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 04:43","392.0","15.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 04:58","400.0","15.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 05:13","392.0","16.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 05:28","392.0","15.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 05:43","400.0","15.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 05:58","400.0","19.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 06:13","400.0","19.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 06:28","415.5","19.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 06:43","407.5","20.7","","","","","","","","","","","","","","","","","","",
"15/09/2014 06:58","392.0","21.3","","","","","","","","","","","","","","","","","","",
"15/09/2014 07:13","501.5","21.9","","","","","","","","","","","","","","","","","","",
"15/09/2014 07:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"15/09/2014 07:43","549.0","23.1","","","","","","","","","","","","","","","","","","",
"15/09/2014 07:58","533.0","23.1","","","","","","","","","","","","","","","","","","",
"15/09/2014 08:13","533.0","23.5","","","","","","","","","","","","","","","","","","",
"15/09/2014 08:28","549.0","23.7","","","","","","","","","","","","","","","","","","",
"15/09/2014 08:43","549.0","23.7","","","","","","","","","","","","","","","","","","",
"15/09/2014 08:58","517.5","24.5","","","","","","","","","","","","","","","","","","",
"15/09/2014 09:13","549.0","25.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 09:28","549.0","26.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 09:43","541.0","25.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 09:58","541.0","24.1","","","","","","","","","","","","","","","","","","",
"15/09/2014 10:13","533.0","25.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 10:28","533.0","25.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 10:43","533.0","27.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 10:58","533.0","26.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 11:13","533.0","25.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 11:28","525.0","26.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 11:43","525.0","27.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 11:58","525.0","26.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 12:13","525.0","25.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 12:28","525.0","26.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 12:43","525.0","27.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 12:58","525.0","27.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 13:13","525.0","29.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 13:28","525.0","28.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 13:43","517.5","27.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 13:58","517.5","27.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 14:13","509.5","26.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 14:28","509.5","26.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 14:43","517.5","25.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 14:58","509.5","25.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 15:13","509.5","25.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 15:28","517.5","24.9","","","","","","","","","","","","","","","","","","",
"15/09/2014 15:43","501.5","24.5","","","","","","","","","","","","","","","","","","",
"15/09/2014 15:58","501.5","24.1","","","","","","","","","","","","","","","","","","",
"15/09/2014 16:13","509.5","24.1","","","","","","","","","","","","","","","","","","",
"15/09/2014 16:28","509.5","23.9","","","","","","","","","","","","","","","","","","",
"15/09/2014 16:43","509.5","23.3","","","","","","","","","","","","","","","","","","",
"15/09/2014 16:58","509.5","23.3","","","","","","","","","","","","","","","","","","",
"15/09/2014 17:13","517.5","23.5","","","","","","","","","","","","","","","","","","",
"15/09/2014 17:28","517.5","23.9","","","","","","","","","","","","","","","","","","",
"15/09/2014 17:43","525.0","23.7","","","","","","","","","","","","","","","","","","",
"15/09/2014 17:58","525.0","20.9","","","","","","","","","","","","","","","","","","",
"15/09/2014 18:13","494.0","18.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 18:28","415.5","17.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 18:43","360.5","17.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 18:58","360.5","17.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 19:13","360.5","17.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 19:28","368.5","17.2","","","","","","","","","","","","","","","","","","",
"15/09/2014 19:43","368.5","17.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 19:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 20:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 20:28","360.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 20:43","368.5","17.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 20:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 21:13","360.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 21:28","368.5","16.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 21:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 21:58","360.5","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 22:13","360.5","17.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 22:28","360.5","17.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 22:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 22:58","360.5","16.4","","","","","","","","","","","","","","","","","","",
"15/09/2014 23:13","360.5","16.6","","","","","","","","","","","","","","","","","","",
"15/09/2014 23:28","360.5","16.8","","","","","","","","","","","","","","","","","","",
"15/09/2014 23:43","368.5","17.0","","","","","","","","","","","","","","","","","","",
"15/09/2014 23:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 00:13","376.0","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 00:28","368.5","16.8","","","","","","","","","","","","","","","","","","",
"16/09/2014 00:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 00:58","376.0","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 01:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 01:28","368.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 01:43","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 01:58","368.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 02:13","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 02:28","360.5","16.2","","","","","","","","","","","","","","","","","","",
"16/09/2014 02:43","360.5","16.2","","","","","","","","","","","","","","","","","","",
"16/09/2014 02:58","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 03:13","360.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 03:28","360.5","16.8","","","","","","","","","","","","","","","","","","",
"16/09/2014 03:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 03:58","360.5","16.2","","","","","","","","","","","","","","","","","","",
"16/09/2014 04:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 04:28","368.5","16.8","","","","","","","","","","","","","","","","","","",
"16/09/2014 04:43","368.5","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 04:58","368.5","17.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 05:13","0.0","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 05:28","0.0","16.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 05:43","0.0","16.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 05:58","0.0","19.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 06:13","0.0","21.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 06:28","0.0","21.5","","","","","","","","","","","","","","","","","","",
"16/09/2014 06:43","0.0","21.9","","","","","","","","","","","","","","","","","","",
"16/09/2014 06:58","0.0","21.7","","","","","","","","","","","","","","","","","","",
"16/09/2014 07:13","0.0","22.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 07:28","0.0","23.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 07:43","0.0","23.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 07:58","0.0","22.9","","","","","","","","","","","","","","","","","","",
"16/09/2014 08:13","0.0","23.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 08:28","0.0","22.9","","","","","","","","","","","","","","","","","","",
"16/09/2014 08:43","0.0","23.5","","","","","","","","","","","","","","","","","","",
"16/09/2014 08:58","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 09:13","0.0","24.9","","","","","","","","","","","","","","","","","","",
"16/09/2014 09:28","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 09:43","0.0","24.9","","","","","","","","","","","","","","","","","","",
"16/09/2014 09:58","0.0","24.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 10:13","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 10:28","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 10:43","0.0","24.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 10:58","0.0","24.1","","","","","","","","","","","","","","","","","","",
"16/09/2014 11:13","0.0","26.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 11:28","0.0","26.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 11:43","0.0","26.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 11:58","0.0","27.4","","","","","","","","","","","","","","","","","","",
"16/09/2014 12:13","0.0","28.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 12:28","0.0","27.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 12:43","0.0","25.8","","","","","","","","","","","","","","","","","","",
"16/09/2014 12:58","0.0","24.5","","","","","","","","","","","","","","","","","","",
"16/09/2014 13:13","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 13:28","0.0","24.7","","","","","","","","","","","","","","","","","","",
"16/09/2014 13:43","0.0","24.5","","","","","","","","","","","","","","","","","","",
"16/09/2014 13:58","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 14:13","0.0","26.8","","","","","","","","","","","","","","","","","","",
"16/09/2014 14:28","0.0","26.6","","","","","","","","","","","","","","","","","","",
"16/09/2014 14:43","0.0","25.0","","","","","","","","","","","","","","","","","","",
"16/09/2014 14:58","0.0","24.7","","","","","","","","","","","","","","","","","","",
"16/09/2014 15:13","0.0","24.7","","","","","","","","","","","","","","","","","","",
"16/09/2014 15:28","0.0","24.3","","","","","","","","","","","","","","","","","","",
"16/09/2014 15:43","0.0","24.5","","","","","","","","","","","","","","","","","","",
"16/09/2014 15:58","0.0","24.5","","","","","","","","","","","","","","","","","","",
