14/09/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"30/08/2014 09:28","541.0","21.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 09:43","533.0","21.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 09:58","541.0","22.3","","","","","","","","","","","","","","","","","","",
"30/08/2014 10:13","549.0","21.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 10:28","549.0","21.3","","","","","","","","","","","","","","","","","","",
"30/08/2014 10:43","549.0","21.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 10:58","517.5","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 11:13","525.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 11:28","533.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 11:43","533.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 11:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 12:13","533.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 12:28","533.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 12:43","533.0","23.1","","","","","","","","","","","","","","","","","","",
"30/08/2014 12:58","541.0","22.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 13:13","541.0","23.3","","","","","","","","","","","","","","","","","","",
"30/08/2014 13:28","541.0","23.3","","","","","","","","","","","","","","","","","","",
"30/08/2014 13:43","533.0","22.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 13:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 14:13","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 14:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 14:43","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 14:58","541.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 15:13","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 15:28","549.0","22.1","","","","","","","","","","","","","","","","","","",
"30/08/2014 15:43","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 15:58","541.0","22.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 16:13","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 16:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 16:43","549.0","22.5","","","","","","","","","","","","","","","","","","",
"30/08/2014 16:58","533.0","21.7","","","","","","","","","","","","","","","","","","",
"30/08/2014 17:13","533.0","21.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 17:28","549.0","22.1","","","","","","","","","","","","","","","","","","",
"30/08/2014 17:43","549.0","21.9","","","","","","","","","","","","","","","","","","",
"30/08/2014 17:58","517.5","18.4","","","","","","","","","","","","","","","","","","",
"30/08/2014 18:13","517.5","17.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 18:28","525.0","16.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 18:43","556.5","16.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 18:58","533.0","17.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 19:13","439.0","16.4","","","","","","","","","","","","","","","","","","",
"30/08/2014 19:28","400.0","17.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 19:43","384.0","16.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 19:58","376.0","16.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 20:13","376.0","17.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 20:28","376.0","16.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 20:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"30/08/2014 20:58","376.0","16.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 21:13","376.0","16.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 21:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 21:43","376.0","16.2","","","","","","","","","","","","","","","","","","",
"30/08/2014 21:58","368.5","15.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 22:13","368.5","15.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 22:28","368.5","15.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 22:43","368.5","16.0","","","","","","","","","","","","","","","","","","",
"30/08/2014 22:58","376.0","16.2","","","","","","","","","","","","","","","","","","",
"30/08/2014 23:13","368.5","16.6","","","","","","","","","","","","","","","","","","",
"30/08/2014 23:28","368.5","15.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 23:43","368.5","15.8","","","","","","","","","","","","","","","","","","",
"30/08/2014 23:58","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 00:13","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 00:28","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 00:43","368.5","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 00:58","368.5","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 01:13","368.5","15.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 01:28","376.0","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 01:43","368.5","15.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 01:58","368.5","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 02:13","368.5","16.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 02:28","368.5","16.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 02:43","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 02:58","368.5","15.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 03:13","368.5","15.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 03:28","368.5","16.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 03:43","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 03:58","368.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 04:13","368.5","15.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 04:28","368.5","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 04:43","368.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 04:58","368.5","15.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 05:13","368.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 05:28","368.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 05:43","368.5","15.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 05:58","368.5","19.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 06:13","376.0","19.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 06:28","384.0","19.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 06:43","376.0","20.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 06:58","345.0","20.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 07:13","470.5","21.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 07:28","509.5","22.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 07:43","533.0","21.5","","","","","","","","","","","","","","","","","","",
"31/08/2014 07:58","541.0","22.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 08:13","541.0","22.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 08:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"31/08/2014 08:43","549.0","22.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 08:58","549.0","22.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 09:13","533.0","23.3","","","","","","","","","","","","","","","","","","",
"31/08/2014 09:28","549.0","23.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 09:43","525.0","23.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 09:58","541.0","24.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 10:13","549.0","23.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 10:28","525.0","24.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 10:43","541.0","25.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 10:58","549.0","24.3","","","","","","","","","","","","","","","","","","",
"31/08/2014 11:13","525.0","24.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 11:28","533.0","25.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 11:43","549.0","25.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 11:58","549.0","25.8","","","","","","","","","","","","","","","","","","",
"31/08/2014 12:13","541.0","25.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 12:28","501.5","24.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 12:43","525.0","27.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 12:58","533.0","26.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 13:13","549.0","27.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 13:28","541.0","27.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 13:43","549.0","25.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 13:58","517.5","25.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 14:13","533.0","25.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 14:28","549.0","24.5","","","","","","","","","","","","","","","","","","",
"31/08/2014 14:43","533.0","25.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 14:58","541.0","25.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 15:13","541.0","24.5","","","","","","","","","","","","","","","","","","",
"31/08/2014 15:28","549.0","24.3","","","","","","","","","","","","","","","","","","",
"31/08/2014 15:43","541.0","23.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 15:58","533.0","23.5","","","","","","","","","","","","","","","","","","",
"31/08/2014 16:13","541.0","23.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 16:28","549.0","23.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 16:43","525.0","23.7","","","","","","","","","","","","","","","","","","",
"31/08/2014 16:58","549.0","22.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 17:13","525.0","23.3","","","","","","","","","","","","","","","","","","",
"31/08/2014 17:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"31/08/2014 17:43","517.5","23.1","","","","","","","","","","","","","","","","","","",
"31/08/2014 17:58","549.0","19.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 18:13","549.0","17.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 18:28","525.0","17.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 18:43","541.0","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 18:58","549.0","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 19:13","462.5","16.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 19:28","423.5","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 19:43","407.5","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 19:58","415.5","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 20:13","407.5","16.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 20:28","407.5","16.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 20:43","407.5","16.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 20:58","415.5","16.2","","","","","","","","","","","","","","","","","","",
"31/08/2014 21:13","407.5","16.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 21:28","407.5","16.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 21:43","407.5","16.0","","","","","","","","","","","","","","","","","","",
"31/08/2014 21:58","415.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 22:13","415.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 22:28","415.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 22:43","415.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 22:58","407.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 23:13","415.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 23:28","423.5","15.4","","","","","","","","","","","","","","","","","","",
"31/08/2014 23:43","423.5","15.6","","","","","","","","","","","","","","","","","","",
"31/08/2014 23:58","423.5","15.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 00:13","423.5","15.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 00:28","415.5","15.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 00:43","415.5","15.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 00:58","415.5","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 01:13","423.5","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 01:28","423.5","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 01:43","431.0","15.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 01:58","423.5","15.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 02:13","423.5","15.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 02:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 02:43","415.5","15.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 02:58","415.5","15.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 03:13","407.5","15.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 03:28","407.5","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 03:43","400.0","15.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 03:58","400.0","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 04:13","392.0","14.7","","","","","","","","","","","","","","","","","","",
"01/09/2014 04:28","384.0","15.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 04:43","392.0","15.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 04:58","392.0","15.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 05:13","392.0","15.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 05:28","392.0","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 05:43","392.0","15.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 05:58","392.0","19.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 06:13","400.0","19.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 06:28","407.5","19.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 06:43","407.5","21.1","","","","","","","","","","","","","","","","","","",
"01/09/2014 06:58","392.0","21.1","","","","","","","","","","","","","","","","","","",
"01/09/2014 07:13","494.0","21.3","","","","","","","","","","","","","","","","","","",
"01/09/2014 07:28","549.0","21.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 07:43","533.0","21.3","","","","","","","","","","","","","","","","","","",
"01/09/2014 07:58","525.0","22.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 08:13","564.5","22.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 08:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 08:43","541.0","23.1","","","","","","","","","","","","","","","","","","",
"01/09/2014 08:58","525.0","23.3","","","","","","","","","","","","","","","","","","",
"01/09/2014 09:13","525.0","23.9","","","","","","","","","","","","","","","","","","",
"01/09/2014 09:28","549.0","24.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 09:43","541.0","24.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 09:58","549.0","24.7","","","","","","","","","","","","","","","","","","",
"01/09/2014 10:13","517.5","24.9","","","","","","","","","","","","","","","","","","",
"01/09/2014 10:28","549.0","24.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 10:43","549.0","25.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 10:58","541.0","25.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 11:13","541.0","24.7","","","","","","","","","","","","","","","","","","",
"01/09/2014 11:28","541.0","25.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 11:43","541.0","25.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 11:58","525.0","26.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 12:13","533.0","26.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 12:28","525.0","26.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 12:43","517.5","26.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 12:58","525.0","27.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 13:13","541.0","28.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 13:28","533.0","27.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 13:43","533.0","25.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 13:58","533.0","27.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 14:13","525.0","25.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 14:28","533.0","26.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 14:43","517.5","25.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 14:58","517.5","24.9","","","","","","","","","","","","","","","","","","",
"01/09/2014 15:13","517.5","25.0","","","","","","","","","","","","","","","","","","",
"01/09/2014 15:28","517.5","24.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 15:43","525.0","24.3","","","","","","","","","","","","","","","","","","",
"01/09/2014 15:58","525.0","23.7","","","","","","","","","","","","","","","","","","",
"01/09/2014 16:13","533.0","24.1","","","","","","","","","","","","","","","","","","",
"01/09/2014 16:28","533.0","23.7","","","","","","","","","","","","","","","","","","",
"01/09/2014 16:43","533.0","23.1","","","","","","","","","","","","","","","","","","",
"01/09/2014 16:58","541.0","23.3","","","","","","","","","","","","","","","","","","",
"01/09/2014 17:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 17:28","549.0","23.5","","","","","","","","","","","","","","","","","","",
"01/09/2014 17:43","549.0","22.9","","","","","","","","","","","","","","","","","","",
"01/09/2014 17:58","517.5","19.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 18:13","533.0","17.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 18:28","501.5","17.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 18:43","541.0","16.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 18:58","517.5","17.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 19:13","447.0","16.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 19:28","407.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 19:43","392.0","16.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 19:58","384.0","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 20:13","376.0","16.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 20:28","376.0","16.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 20:43","368.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 20:58","368.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 21:13","360.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 21:28","368.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 21:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 21:58","368.5","16.8","","","","","","","","","","","","","","","","","","",
"01/09/2014 22:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 22:28","368.5","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 22:43","376.0","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 22:58","384.0","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 23:13","384.0","16.2","","","","","","","","","","","","","","","","","","",
"01/09/2014 23:28","392.0","16.6","","","","","","","","","","","","","","","","","","",
"01/09/2014 23:43","384.0","16.4","","","","","","","","","","","","","","","","","","",
"01/09/2014 23:58","384.0","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 00:13","376.0","16.2","","","","","","","","","","","","","","","","","","",
"02/09/2014 00:28","384.0","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 00:43","376.0","16.2","","","","","","","","","","","","","","","","","","",
"02/09/2014 00:58","376.0","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 01:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 01:28","376.0","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 01:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 01:58","368.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 02:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 02:28","368.5","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 02:43","368.5","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 02:58","368.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 03:13","368.5","16.8","","","","","","","","","","","","","","","","","","",
"02/09/2014 03:28","360.5","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 03:43","360.5","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 03:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 04:13","352.5","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 04:28","360.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 04:43","352.5","16.2","","","","","","","","","","","","","","","","","","",
"02/09/2014 04:58","352.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 05:13","345.0","16.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 05:28","352.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 05:43","352.5","16.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 05:58","352.5","19.6","","","","","","","","","","","","","","","","","","",
"02/09/2014 06:13","360.5","20.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 06:28","360.5","21.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 06:43","345.0","20.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 06:58","345.0","21.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 07:13","454.5","21.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 07:28","494.0","21.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 07:43","517.5","22.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 07:58","525.0","22.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 08:13","533.0","22.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 08:28","533.0","22.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 08:43","533.0","22.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 08:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 09:13","533.0","23.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 09:28","509.5","23.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 09:43","454.5","24.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 09:58","486.0","23.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 10:13","517.5","23.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 10:28","517.5","22.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 10:43","509.5","22.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 10:58","501.5","22.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 11:13","501.5","22.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 11:28","509.5","22.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 11:43","501.5","22.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 11:58","494.0","22.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 12:13","494.0","22.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 12:28","501.5","23.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 12:43","494.0","26.4","","","","","","","","","","","","","","","","","","",
"02/09/2014 12:58","494.0","24.9","","","","","","","","","","","","","","","","","","",
"02/09/2014 13:13","509.5","24.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 13:28","509.5","24.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 13:43","486.0","23.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 13:58","470.5","23.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 14:13","494.0","24.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 14:28","509.5","23.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 14:43","501.5","23.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 14:58","525.0","24.1","","","","","","","","","","","","","","","","","","",
"02/09/2014 15:13","525.0","23.3","","","","","","","","","","","","","","","","","","",
"02/09/2014 15:28","525.0","23.5","","","","","","","","","","","","","","","","","","",
"02/09/2014 15:43","517.5","22.7","","","","","","","","","","","","","","","","","","",
"02/09/2014 15:58","525.0","22.3","","","","","","","","","","","","","","","","","","",
