06/07/2014 00:02:03

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"22/05/2014 15:59","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"22/05/2014 16:14","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"22/05/2014 16:29","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"22/05/2014 16:44","588.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"22/05/2014 16:59","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"22/05/2014 17:14","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"22/05/2014 17:29","549.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"22/05/2014 17:44","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"22/05/2014 17:59","572.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"22/05/2014 18:14","541.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"22/05/2014 18:29","517.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"22/05/2014 18:44","501.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"22/05/2014 18:59","509.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"22/05/2014 19:14","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 19:29","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 19:44","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 19:59","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 20:14","478.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"22/05/2014 20:29","470.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"22/05/2014 20:44","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 20:59","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 21:14","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"22/05/2014 21:29","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 21:44","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 21:59","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 22:14","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 22:29","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 22:44","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 22:59","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 23:14","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 23:29","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/05/2014 23:44","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"22/05/2014 23:59","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/05/2014 00:14","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"23/05/2014 00:29","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 00:44","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 00:59","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 01:14","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 01:29","447.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"23/05/2014 01:44","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 01:59","454.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 02:14","447.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 02:29","447.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 02:44","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 02:59","470.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 03:14","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 03:29","454.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 03:44","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 03:59","454.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"23/05/2014 04:14","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 04:29","454.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"23/05/2014 04:44","462.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 04:59","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/05/2014 05:14","454.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 05:29","454.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 05:44","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/05/2014 05:59","447.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/05/2014 06:14","509.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"23/05/2014 06:29","572.5","0.0","21.1","","","","","","","","","","","","","","","","","",
"23/05/2014 06:44","564.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"23/05/2014 06:59","564.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"23/05/2014 07:14","564.5","0.0","22.1","","","","","","","","","","","","","","","","","",
"23/05/2014 07:29","549.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"23/05/2014 07:44","549.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"23/05/2014 07:59","541.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/05/2014 08:14","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"23/05/2014 08:29","564.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"23/05/2014 08:44","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/05/2014 08:59","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/05/2014 09:14","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 09:29","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/05/2014 09:44","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/05/2014 09:59","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/05/2014 10:14","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/05/2014 10:29","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 10:44","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 10:59","556.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"23/05/2014 11:14","556.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"23/05/2014 11:29","556.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 11:44","541.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 11:59","556.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"23/05/2014 12:14","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 12:29","533.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"23/05/2014 12:44","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 12:59","549.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"23/05/2014 13:14","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"23/05/2014 13:29","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"23/05/2014 13:44","556.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"23/05/2014 13:59","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"23/05/2014 14:14","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 14:29","541.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"23/05/2014 14:44","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"23/05/2014 14:59","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 15:14","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/05/2014 15:29","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 15:44","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/05/2014 15:59","572.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/05/2014 16:14","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/05/2014 16:29","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"23/05/2014 16:44","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/05/2014 16:59","541.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/05/2014 17:14","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/05/2014 17:29","541.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/05/2014 17:44","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/05/2014 17:59","549.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"23/05/2014 18:14","509.5","0.0","19.4","","","","","","","","","","","","","","","","","",
"23/05/2014 18:29","501.5","0.0","18.4","","","","","","","","","","","","","","","","","",
"23/05/2014 18:44","486.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/05/2014 18:59","470.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/05/2014 19:14","462.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"23/05/2014 19:29","439.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/05/2014 19:44","439.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/05/2014 19:59","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/05/2014 20:14","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 20:29","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/05/2014 20:44","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 20:59","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 21:14","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/05/2014 21:29","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/05/2014 21:44","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/05/2014 21:59","423.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/05/2014 22:14","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 22:29","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"23/05/2014 22:44","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 22:59","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/05/2014 23:14","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 23:29","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/05/2014 23:44","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/05/2014 23:59","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 00:14","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 00:29","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 00:44","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 00:59","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 01:14","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 01:29","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 01:44","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/05/2014 01:59","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 02:14","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 02:29","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 02:44","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 02:59","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/05/2014 03:14","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 03:29","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"24/05/2014 03:44","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 03:59","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 04:14","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 04:29","423.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/05/2014 04:44","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 04:59","431.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 05:14","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 05:29","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 05:44","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/05/2014 05:59","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 06:14","501.5","0.0","21.3","","","","","","","","","","","","","","","","","",
"24/05/2014 06:29","564.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"24/05/2014 06:44","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"24/05/2014 06:59","556.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"24/05/2014 07:14","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"24/05/2014 07:29","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"24/05/2014 07:44","533.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"24/05/2014 07:59","549.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"24/05/2014 08:14","564.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"24/05/2014 08:29","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/05/2014 08:44","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/05/2014 08:59","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/05/2014 09:14","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/05/2014 09:29","556.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/05/2014 09:44","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/05/2014 09:59","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/05/2014 10:14","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/05/2014 10:29","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/05/2014 10:44","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/05/2014 10:59","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/05/2014 11:14","541.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"24/05/2014 11:29","541.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/05/2014 11:44","549.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"24/05/2014 11:59","533.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"24/05/2014 12:14","549.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/05/2014 12:29","533.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/05/2014 12:44","541.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/05/2014 12:59","564.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"24/05/2014 13:14","564.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"24/05/2014 13:29","533.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"24/05/2014 13:44","549.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/05/2014 13:59","556.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"24/05/2014 14:14","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/05/2014 14:29","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/05/2014 14:44","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"24/05/2014 14:59","572.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/05/2014 15:14","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"24/05/2014 15:29","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"24/05/2014 15:44","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/05/2014 15:59","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/05/2014 16:14","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/05/2014 16:29","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/05/2014 16:44","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/05/2014 16:59","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/05/2014 17:14","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"24/05/2014 17:29","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/05/2014 17:44","572.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/05/2014 17:59","580.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/05/2014 18:14","517.5","0.0","19.4","","","","","","","","","","","","","","","","","",
"24/05/2014 18:29","486.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"24/05/2014 18:44","486.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"24/05/2014 18:59","478.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"24/05/2014 19:14","478.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"24/05/2014 19:29","478.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"24/05/2014 19:44","478.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 19:59","486.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"24/05/2014 20:14","486.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"24/05/2014 20:29","478.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 20:44","470.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 20:59","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 21:14","486.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 21:29","486.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 21:44","494.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 21:59","486.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/05/2014 22:14","486.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 22:29","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 22:44","501.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/05/2014 22:59","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 23:14","494.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"24/05/2014 23:29","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 23:44","501.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/05/2014 23:59","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 00:14","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 00:29","501.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"25/05/2014 00:44","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 00:59","517.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/05/2014 01:14","509.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/05/2014 01:29","509.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"25/05/2014 01:44","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 01:59","501.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/05/2014 02:14","501.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"25/05/2014 02:29","509.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"25/05/2014 02:44","501.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 02:59","517.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 03:14","509.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"25/05/2014 03:29","517.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 03:44","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 03:59","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 04:14","509.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/05/2014 04:29","525.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"25/05/2014 04:44","509.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/05/2014 04:59","509.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/05/2014 05:14","509.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"25/05/2014 05:29","501.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"25/05/2014 05:44","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/05/2014 05:59","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/05/2014 06:14","588.0","0.0","20.9","","","","","","","","","","","","","","","","","",
"25/05/2014 06:29","580.0","0.0","21.9","","","","","","","","","","","","","","","","","",
"25/05/2014 06:44","572.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"25/05/2014 06:59","580.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"25/05/2014 07:14","572.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"25/05/2014 07:29","572.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"25/05/2014 07:44","580.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"25/05/2014 07:59","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"25/05/2014 08:14","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"25/05/2014 08:29","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"25/05/2014 08:44","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/05/2014 08:59","572.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"25/05/2014 09:14","564.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"25/05/2014 09:29","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"25/05/2014 09:44","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"25/05/2014 09:59","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
