17/08/2014 00:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"28/06/2014 08:14","549.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"28/06/2014 08:29","549.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"28/06/2014 08:44","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/06/2014 08:59","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/06/2014 09:14","525.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/06/2014 09:29","556.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/06/2014 09:44","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/06/2014 09:59","525.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"28/06/2014 10:14","541.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"28/06/2014 10:29","541.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"28/06/2014 10:44","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/06/2014 10:59","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/06/2014 11:14","541.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/06/2014 11:29","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"28/06/2014 11:44","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"28/06/2014 11:59","533.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"28/06/2014 12:14","533.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"28/06/2014 12:29","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"28/06/2014 12:44","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"28/06/2014 12:59","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"28/06/2014 13:14","533.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"28/06/2014 13:29","549.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"28/06/2014 13:44","541.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"28/06/2014 13:59","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"28/06/2014 14:14","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"28/06/2014 14:29","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"28/06/2014 14:44","533.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/06/2014 14:59","525.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/06/2014 15:14","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/06/2014 15:29","517.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"28/06/2014 15:44","549.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/06/2014 15:59","533.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/06/2014 16:14","517.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"28/06/2014 16:29","525.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/06/2014 16:44","541.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"28/06/2014 16:59","556.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"28/06/2014 17:14","533.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"28/06/2014 17:29","525.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"28/06/2014 17:44","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/06/2014 17:59","533.0","0.0","20.0","","","","","","","","","","","","","","","","","",
"28/06/2014 18:14","541.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/06/2014 18:29","549.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"28/06/2014 18:44","556.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"28/06/2014 18:59","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"28/06/2014 19:14","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"28/06/2014 19:29","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"28/06/2014 19:44","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 19:59","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 20:14","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"28/06/2014 20:29","384.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"28/06/2014 20:44","384.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 20:59","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"28/06/2014 21:14","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"28/06/2014 21:29","384.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 21:44","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"28/06/2014 21:59","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"28/06/2014 22:14","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 22:29","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"28/06/2014 22:44","392.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"28/06/2014 22:59","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"28/06/2014 23:14","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"28/06/2014 23:29","384.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"28/06/2014 23:44","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"28/06/2014 23:59","384.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 00:14","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 00:29","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 00:44","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 00:59","384.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 01:14","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 01:29","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 01:44","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 01:59","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 02:14","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 02:29","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 02:44","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 02:59","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 03:14","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 03:29","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 03:44","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 03:59","384.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 04:14","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 04:29","384.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 04:44","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 04:59","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 05:14","384.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 05:29","384.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 05:44","384.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"29/06/2014 05:59","384.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 06:14","384.0","0.0","20.0","","","","","","","","","","","","","","","","","",
"29/06/2014 06:29","392.0","0.0","19.8","","","","","","","","","","","","","","","","","",
"29/06/2014 06:44","376.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"29/06/2014 06:59","431.0","0.0","21.3","","","","","","","","","","","","","","","","","",
"29/06/2014 07:14","501.5","0.0","20.3","","","","","","","","","","","","","","","","","",
"29/06/2014 07:29","549.0","0.0","21.5","","","","","","","","","","","","","","","","","",
"29/06/2014 07:44","533.0","0.0","21.9","","","","","","","","","","","","","","","","","",
"29/06/2014 07:59","556.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"29/06/2014 08:14","549.0","0.0","21.9","","","","","","","","","","","","","","","","","",
"29/06/2014 08:29","517.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"29/06/2014 08:44","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"29/06/2014 08:59","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/06/2014 09:14","525.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/06/2014 09:29","533.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"29/06/2014 09:44","525.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/06/2014 09:59","525.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/06/2014 10:14","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/06/2014 10:29","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/06/2014 10:44","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/06/2014 10:59","541.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"29/06/2014 11:14","533.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"29/06/2014 11:29","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/06/2014 11:44","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/06/2014 11:59","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/06/2014 12:14","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"29/06/2014 12:29","549.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"29/06/2014 12:44","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"29/06/2014 12:59","533.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"29/06/2014 13:14","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"29/06/2014 13:29","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/06/2014 13:44","525.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"29/06/2014 13:59","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"29/06/2014 14:14","525.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"29/06/2014 14:29","533.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"29/06/2014 14:44","541.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"29/06/2014 14:59","541.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"29/06/2014 15:14","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/06/2014 15:29","533.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"29/06/2014 15:44","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"29/06/2014 15:59","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/06/2014 16:14","525.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/06/2014 16:29","533.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"29/06/2014 16:44","556.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"29/06/2014 16:59","549.0","0.0","22.7","","","","","","","","","","","","","","","","","",
"29/06/2014 17:14","525.0","0.0","21.5","","","","","","","","","","","","","","","","","",
"29/06/2014 17:29","517.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"29/06/2014 17:44","549.0","0.0","22.7","","","","","","","","","","","","","","","","","",
"29/06/2014 17:59","549.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"29/06/2014 18:14","533.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"29/06/2014 18:29","533.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"29/06/2014 18:44","525.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/06/2014 18:59","478.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 19:14","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 19:29","407.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 19:44","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/06/2014 19:59","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 20:14","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 20:29","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 20:44","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 20:59","392.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"29/06/2014 21:14","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 21:29","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 21:44","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 21:59","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/06/2014 22:14","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"29/06/2014 22:29","384.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/06/2014 22:44","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"29/06/2014 22:59","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 23:14","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 23:29","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/06/2014 23:44","384.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"29/06/2014 23:59","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 00:14","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"30/06/2014 00:29","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 00:44","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 00:59","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 01:14","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 01:29","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 01:44","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 01:59","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"30/06/2014 02:14","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 02:29","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 02:44","392.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"30/06/2014 02:59","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 03:14","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 03:29","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 03:44","392.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"30/06/2014 03:59","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 04:14","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 04:29","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 04:44","392.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"30/06/2014 04:59","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 05:14","392.0","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 05:29","392.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 05:44","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 05:59","400.0","0.0","15.2","","","","","","","","","","","","","","","","","",
"30/06/2014 06:14","400.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"30/06/2014 06:29","415.5","0.0","20.1","","","","","","","","","","","","","","","","","",
"30/06/2014 06:44","407.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"30/06/2014 06:59","462.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"30/06/2014 07:14","549.0","0.0","20.9","","","","","","","","","","","","","","","","","",
"30/06/2014 07:29","556.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"30/06/2014 07:44","564.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"30/06/2014 07:59","564.5","0.0","21.3","","","","","","","","","","","","","","","","","",
"30/06/2014 08:14","556.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"30/06/2014 08:29","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"30/06/2014 08:44","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"30/06/2014 08:59","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"30/06/2014 09:14","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"30/06/2014 09:29","541.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"30/06/2014 09:44","541.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"30/06/2014 09:59","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"30/06/2014 10:14","525.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"30/06/2014 10:29","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"30/06/2014 10:44","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"30/06/2014 10:59","517.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"30/06/2014 11:14","533.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"30/06/2014 11:29","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"30/06/2014 11:44","525.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"30/06/2014 11:59","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"30/06/2014 12:14","517.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"30/06/2014 12:29","525.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"30/06/2014 12:44","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"30/06/2014 12:59","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"30/06/2014 13:14","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"30/06/2014 13:29","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"30/06/2014 13:44","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"30/06/2014 13:59","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"30/06/2014 14:14","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"30/06/2014 14:29","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"30/06/2014 14:44","533.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"30/06/2014 14:59","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"30/06/2014 15:14","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"30/06/2014 15:29","541.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"30/06/2014 15:44","533.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"30/06/2014 15:59","533.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"30/06/2014 16:14","690.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"30/06/2014 16:29","666.5","0.0","22.1","","","","","","","","","","","","","","","","","",
"30/06/2014 16:44","541.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"30/06/2014 16:59","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"30/06/2014 17:14","556.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"30/06/2014 17:29","580.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"30/06/2014 17:44","588.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"30/06/2014 17:59","556.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"30/06/2014 18:14","596.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"30/06/2014 18:29","611.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 18:44","611.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"30/06/2014 18:59","619.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"30/06/2014 19:14","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 19:29","619.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"30/06/2014 19:44","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 19:59","611.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"30/06/2014 20:14","627.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 20:29","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 20:44","619.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 20:59","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 21:14","627.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 21:29","627.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 21:44","619.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 21:59","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 22:14","619.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"30/06/2014 22:29","619.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"30/06/2014 22:44","611.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"30/06/2014 22:59","619.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 23:14","619.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"30/06/2014 23:29","611.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"30/06/2014 23:44","611.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"30/06/2014 23:59","611.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 00:14","611.5","0.0","15.0","","","","","","","","","","","","","","","","","",
"01/07/2014 00:29","611.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"01/07/2014 00:44","603.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"01/07/2014 00:59","611.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"01/07/2014 01:14","611.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"01/07/2014 01:29","611.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"01/07/2014 01:44","619.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 01:59","611.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"01/07/2014 02:14","611.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 02:29","603.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"01/07/2014 02:44","603.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 02:59","611.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"01/07/2014 03:14","603.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"01/07/2014 03:29","603.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 03:44","603.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"01/07/2014 03:59","603.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"01/07/2014 04:14","611.5","0.0","15.0","","","","","","","","","","","","","","","","","",
"01/07/2014 04:29","611.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"01/07/2014 04:44","603.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"01/07/2014 04:59","611.5","0.0","15.2","","","","","","","","","","","","","","","","","",
"01/07/2014 05:14","619.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"01/07/2014 05:29","611.5","0.0","15.0","","","","","","","","","","","","","","","","","",
"01/07/2014 05:44","611.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"01/07/2014 05:59","619.5","0.0","14.9","","","","","","","","","","","","","","","","","",
"01/07/2014 06:14","611.5","0.0","19.8","","","","","","","","","","","","","","","","","",
"01/07/2014 06:29","611.5","0.0","20.1","","","","","","","","","","","","","","","","","",
"01/07/2014 06:44","611.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"01/07/2014 06:59","619.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"01/07/2014 07:14","611.5","0.0","20.9","","","","","","","","","","","","","","","","","",
"01/07/2014 07:29","611.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"01/07/2014 07:44","603.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"01/07/2014 07:59","603.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"01/07/2014 08:14","619.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"01/07/2014 08:29","619.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"01/07/2014 08:44","619.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"01/07/2014 08:59","580.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"01/07/2014 09:14","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"01/07/2014 09:29","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"01/07/2014 09:44","541.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"01/07/2014 09:59","525.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"01/07/2014 10:14","525.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"01/07/2014 10:29","517.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"01/07/2014 10:44","533.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"01/07/2014 10:59","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"01/07/2014 11:14","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"01/07/2014 11:29","525.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"01/07/2014 11:44","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"01/07/2014 11:59","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"01/07/2014 12:14","549.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"01/07/2014 12:29","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"01/07/2014 12:44","533.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"01/07/2014 12:59","525.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"01/07/2014 13:14","533.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"01/07/2014 13:29","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"01/07/2014 13:44","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"01/07/2014 13:59","541.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"01/07/2014 14:14","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"01/07/2014 14:29","541.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"01/07/2014 14:44","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"01/07/2014 14:59","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"01/07/2014 15:14","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"01/07/2014 15:29","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"01/07/2014 15:44","588.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"01/07/2014 15:59","596.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"01/07/2014 16:14","525.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"01/07/2014 16:29","533.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"01/07/2014 16:44","533.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"01/07/2014 16:59","549.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"01/07/2014 17:14","564.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"01/07/2014 17:29","564.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"01/07/2014 17:44","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"01/07/2014 17:59","525.0","0.0","20.3","","","","","","","","","","","","","","","","","",
"01/07/2014 18:14","478.0","0.0","17.6","","","","","","","","","","","","","","","","","",
