22/06/2014 00:02:03

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"15/05/2014 03:29","478.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/05/2014 03:44","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/05/2014 03:59","478.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/05/2014 04:14","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/05/2014 04:29","494.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/05/2014 04:44","501.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/05/2014 04:59","509.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/05/2014 05:14","501.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/05/2014 05:29","494.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"15/05/2014 05:44","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/05/2014 05:59","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/05/2014 06:14","564.5","0.0","20.1","","","","","","","","","","","","","","","","","",
"15/05/2014 06:29","564.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"15/05/2014 06:44","549.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"15/05/2014 06:59","564.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"15/05/2014 07:14","556.5","0.0","21.3","","","","","","","","","","","","","","","","","",
"15/05/2014 07:29","549.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"15/05/2014 07:44","564.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"15/05/2014 07:59","564.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"15/05/2014 08:14","556.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"15/05/2014 08:29","572.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"15/05/2014 08:44","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"15/05/2014 08:59","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/05/2014 09:14","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"15/05/2014 09:29","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/05/2014 09:44","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"15/05/2014 09:59","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"15/05/2014 10:14","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/05/2014 10:29","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/05/2014 10:44","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"15/05/2014 10:59","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"15/05/2014 11:14","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"15/05/2014 11:29","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/05/2014 11:44","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/05/2014 11:59","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"15/05/2014 12:14","541.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"15/05/2014 12:29","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"15/05/2014 12:44","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"15/05/2014 12:59","541.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"15/05/2014 13:14","541.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"15/05/2014 13:29","556.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"15/05/2014 13:44","541.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"15/05/2014 13:59","556.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"15/05/2014 14:14","556.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"15/05/2014 14:29","556.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"15/05/2014 14:44","525.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"15/05/2014 14:59","541.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"15/05/2014 15:14","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/05/2014 15:29","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/05/2014 15:44","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/05/2014 15:59","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/05/2014 16:14","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/05/2014 16:29","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/05/2014 16:44","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"15/05/2014 16:59","580.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/05/2014 17:14","541.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/05/2014 17:29","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/05/2014 17:44","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"15/05/2014 17:59","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"15/05/2014 18:14","525.0","0.0","19.2","","","","","","","","","","","","","","","","","",
"15/05/2014 18:29","501.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"15/05/2014 18:44","486.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"15/05/2014 18:59","470.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"15/05/2014 19:14","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"15/05/2014 19:29","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"15/05/2014 19:44","478.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"15/05/2014 19:59","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"15/05/2014 20:14","470.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 20:29","478.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"15/05/2014 20:44","478.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 20:59","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 21:14","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 21:29","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"15/05/2014 21:44","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 21:59","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/05/2014 22:14","454.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 22:29","454.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 22:44","454.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 22:59","454.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 23:14","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 23:29","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/05/2014 23:44","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/05/2014 23:59","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 00:14","470.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 00:29","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 00:44","478.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 00:59","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 01:14","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 01:29","501.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 01:44","501.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 01:59","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 02:14","501.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 02:29","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 02:44","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 02:59","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/05/2014 03:14","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 03:29","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 03:44","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 03:59","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 04:14","486.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 04:29","486.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 04:44","478.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/05/2014 04:59","486.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 05:14","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 05:29","494.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 05:44","486.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/05/2014 05:59","494.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"16/05/2014 06:14","564.5","0.0","19.6","","","","","","","","","","","","","","","","","",
"16/05/2014 06:29","549.0","0.0","20.9","","","","","","","","","","","","","","","","","",
"16/05/2014 06:44","541.0","0.0","21.9","","","","","","","","","","","","","","","","","",
"16/05/2014 06:59","564.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"16/05/2014 07:14","564.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"16/05/2014 07:29","564.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"16/05/2014 07:44","572.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"16/05/2014 07:59","564.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"16/05/2014 08:14","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"16/05/2014 08:29","572.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"16/05/2014 08:44","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/05/2014 08:59","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"16/05/2014 09:14","572.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"16/05/2014 09:29","572.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/05/2014 09:44","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"16/05/2014 09:59","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/05/2014 10:14","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/05/2014 10:29","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/05/2014 10:44","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/05/2014 10:59","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/05/2014 11:14","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"16/05/2014 11:29","580.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"16/05/2014 11:44","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"16/05/2014 11:59","533.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"16/05/2014 12:14","564.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"16/05/2014 12:29","549.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"16/05/2014 12:44","556.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"16/05/2014 12:59","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"16/05/2014 13:14","556.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/05/2014 13:29","556.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"16/05/2014 13:44","564.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"16/05/2014 13:59","541.0","0.0","27.2","","","","","","","","","","","","","","","","","",
"16/05/2014 14:14","564.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"16/05/2014 14:29","556.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/05/2014 14:44","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"16/05/2014 14:59","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"16/05/2014 15:14","564.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"16/05/2014 15:29","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/05/2014 15:44","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/05/2014 15:59","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/05/2014 16:14","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/05/2014 16:29","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/05/2014 16:44","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"16/05/2014 16:59","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/05/2014 17:14","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"16/05/2014 17:29","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"16/05/2014 17:44","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/05/2014 17:59","564.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"16/05/2014 18:14","525.0","0.0","19.0","","","","","","","","","","","","","","","","","",
"16/05/2014 18:29","501.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"16/05/2014 18:44","486.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"16/05/2014 18:59","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 19:14","478.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 19:29","478.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/05/2014 19:44","470.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"16/05/2014 19:59","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 20:14","470.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/05/2014 20:29","470.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"16/05/2014 20:44","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 20:59","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 21:14","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"16/05/2014 21:29","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/05/2014 21:44","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/05/2014 21:59","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/05/2014 22:14","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"16/05/2014 22:29","447.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/05/2014 22:44","447.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/05/2014 22:59","447.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/05/2014 23:14","462.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 23:29","470.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/05/2014 23:44","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/05/2014 23:59","478.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/05/2014 00:14","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 00:29","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 00:44","517.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 00:59","509.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/05/2014 01:14","509.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 01:29","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 01:44","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 01:59","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 02:14","494.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/05/2014 02:29","509.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"17/05/2014 02:44","517.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"17/05/2014 02:59","525.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"17/05/2014 03:14","525.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"17/05/2014 03:29","509.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"17/05/2014 03:44","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 03:59","517.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 04:14","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/05/2014 04:29","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/05/2014 04:44","509.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/05/2014 04:59","517.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 05:14","517.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 05:29","525.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/05/2014 05:44","509.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/05/2014 05:59","517.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"17/05/2014 06:14","580.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"17/05/2014 06:29","564.5","0.0","21.1","","","","","","","","","","","","","","","","","",
"17/05/2014 06:44","549.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"17/05/2014 06:59","556.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"17/05/2014 07:14","564.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"17/05/2014 07:29","564.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"17/05/2014 07:44","572.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"17/05/2014 07:59","580.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"17/05/2014 08:14","556.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"17/05/2014 08:29","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"17/05/2014 08:44","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/05/2014 08:59","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"17/05/2014 09:14","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/05/2014 09:29","580.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"17/05/2014 09:44","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/05/2014 09:59","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"17/05/2014 10:14","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"17/05/2014 10:29","541.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"17/05/2014 10:44","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/05/2014 10:59","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"17/05/2014 11:14","549.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"17/05/2014 11:29","556.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"17/05/2014 11:44","556.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"17/05/2014 11:59","549.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"17/05/2014 12:14","564.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"17/05/2014 12:29","549.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"17/05/2014 12:44","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"17/05/2014 12:59","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"17/05/2014 13:14","556.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"17/05/2014 13:29","549.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"17/05/2014 13:44","556.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"17/05/2014 13:59","541.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"17/05/2014 14:14","556.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"17/05/2014 14:29","533.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"17/05/2014 14:44","556.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"17/05/2014 14:59","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"17/05/2014 15:14","564.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"17/05/2014 15:29","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/05/2014 15:44","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/05/2014 15:59","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"17/05/2014 16:14","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/05/2014 16:29","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/05/2014 16:44","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"17/05/2014 16:59","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"17/05/2014 17:14","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/05/2014 17:29","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"17/05/2014 17:44","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/05/2014 17:59","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/05/2014 18:14","517.5","0.0","19.2","","","","","","","","","","","","","","","","","",
"17/05/2014 18:29","486.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"17/05/2014 18:44","462.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"17/05/2014 18:59","454.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"17/05/2014 19:14","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"17/05/2014 19:29","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"17/05/2014 19:44","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 19:59","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"17/05/2014 20:14","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"17/05/2014 20:29","454.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"17/05/2014 20:44","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 20:59","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 21:14","462.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/05/2014 21:29","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 21:44","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"17/05/2014 21:59","494.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 22:14","486.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 22:29","486.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/05/2014 22:44","478.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/05/2014 22:59","486.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/05/2014 23:14","478.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/05/2014 23:29","478.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/05/2014 23:44","478.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/05/2014 23:59","478.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 00:14","486.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"18/05/2014 00:29","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 00:44","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 00:59","478.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 01:14","494.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"18/05/2014 01:29","509.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 01:44","525.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 01:59","509.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"18/05/2014 02:14","501.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 02:29","525.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 02:44","533.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"18/05/2014 02:59","525.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 03:14","517.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 03:29","509.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 03:44","517.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 03:59","525.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"18/05/2014 04:14","517.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"18/05/2014 04:29","517.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"18/05/2014 04:44","525.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"18/05/2014 04:59","525.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 05:14","525.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"18/05/2014 05:29","517.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"18/05/2014 05:44","517.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"18/05/2014 05:59","509.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"18/05/2014 06:14","580.0","0.0","20.5","","","","","","","","","","","","","","","","","",
"18/05/2014 06:29","572.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"18/05/2014 06:44","564.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"18/05/2014 06:59","556.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"18/05/2014 07:14","556.5","0.0","21.7","","","","","","","","","","","","","","","","","",
"18/05/2014 07:29","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"18/05/2014 07:44","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"18/05/2014 07:59","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"18/05/2014 08:14","572.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"18/05/2014 08:29","564.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"18/05/2014 08:44","541.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"18/05/2014 08:59","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"18/05/2014 09:14","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"18/05/2014 09:29","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"18/05/2014 09:44","572.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"18/05/2014 09:59","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"18/05/2014 10:14","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"18/05/2014 10:29","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"18/05/2014 10:44","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"18/05/2014 10:59","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"18/05/2014 11:14","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"18/05/2014 11:29","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"18/05/2014 11:44","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"18/05/2014 11:59","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"18/05/2014 12:14","556.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"18/05/2014 12:29","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"18/05/2014 12:44","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"18/05/2014 12:59","549.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"18/05/2014 13:14","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"18/05/2014 13:29","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
