17/08/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"24/07/2014 21:24","352.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 21:39","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 21:54","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 22:09","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 22:24","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 22:39","368.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 22:54","368.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 23:09","376.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 23:24","376.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 23:39","376.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 23:54","384.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 00:09","384.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 00:24","384.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 00:39","392.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 00:54","384.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 01:09","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 01:24","384.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 01:39","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 01:54","376.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 02:09","376.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 02:24","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 02:39","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 02:54","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 03:09","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 03:24","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 03:39","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 03:54","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 04:09","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 04:24","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 04:39","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 04:54","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 05:09","400.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 05:24","392.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 05:39","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 05:54","384.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 06:09","392.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 06:24","400.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 06:39","368.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 06:54","376.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 07:09","423.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 07:24","439.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 07:39","423.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 07:54","447.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 08:09","431.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 08:24","415.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 08:39","439.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 08:54","431.0","20.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 09:09","400.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 09:24","415.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 09:39","407.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 09:54","368.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 10:09","384.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 10:24","376.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 10:39","352.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 10:54","368.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 11:09","368.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 11:24","392.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 11:39","392.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 11:54","384.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 12:09","376.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 12:24","368.5","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 12:39","352.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 12:54","345.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 13:09","360.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 13:24","337.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 13:39","337.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 13:54","337.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 14:09","345.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 14:24","360.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 14:39","337.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 14:54","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 15:09","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 15:24","345.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 15:39","345.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 15:54","337.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 16:09","345.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 16:24","345.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 16:39","345.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 16:54","345.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 17:09","345.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 17:24","329.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 17:39","337.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 17:54","345.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 18:09","345.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 18:24","376.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 18:39","384.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 18:54","368.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 19:09","352.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 19:24","360.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 19:39","352.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 19:54","345.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 20:09","352.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 20:24","345.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 20:39","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 20:54","345.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 21:09","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 21:24","345.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 21:39","352.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 21:54","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 22:09","360.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 22:24","352.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 22:39","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 22:54","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 23:09","352.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 23:24","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 23:39","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/07/2014 23:54","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 00:09","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 00:24","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 00:39","376.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 00:54","376.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 01:09","376.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 01:24","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 01:39","384.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 01:54","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 02:09","392.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 02:24","384.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 02:39","392.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 02:54","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 03:09","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 03:24","384.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 03:39","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 03:54","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 04:09","376.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 04:24","384.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 04:39","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 04:54","368.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 05:09","376.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 05:24","368.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 05:39","368.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 05:54","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 06:09","352.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 06:24","360.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 06:39","345.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 06:54","352.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 07:09","360.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 07:24","360.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 07:39","360.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 07:54","360.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 08:09","376.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 08:24","352.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 08:39","345.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 08:54","352.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 09:09","352.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 09:24","352.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 09:39","352.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 09:54","345.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 10:09","345.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 10:24","337.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 10:39","337.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 10:54","360.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 11:09","329.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 11:24","329.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 11:39","345.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 11:54","345.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 12:09","345.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 12:24","345.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 12:39","345.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 12:54","337.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 13:09","337.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 13:24","337.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 13:39","337.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 13:54","329.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 14:09","329.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 14:24","329.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 14:39","345.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 14:54","352.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 15:09","337.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 15:24","345.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 15:39","345.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 15:54","345.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 16:09","337.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 16:24","345.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 16:39","352.5","21.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 16:54","337.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 17:09","345.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 17:24","345.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 17:39","345.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 17:54","352.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 18:09","368.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 18:24","415.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 18:39","384.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 18:54","384.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 19:09","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 19:24","376.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 19:39","368.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 19:54","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 20:09","368.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 20:24","360.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 20:39","345.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 20:54","345.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 21:09","337.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 21:24","337.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 21:39","337.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 21:54","329.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 22:09","337.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 22:24","329.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 22:39","337.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 22:54","329.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 23:09","337.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 23:24","329.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 23:39","329.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"26/07/2014 23:54","329.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 00:09","329.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 00:24","329.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 00:39","329.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 00:54","337.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 01:09","329.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 01:24","329.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 01:39","321.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 01:54","337.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 02:09","337.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 02:24","329.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 02:39","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 02:54","337.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 03:09","337.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 03:24","337.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 03:39","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 03:54","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 04:09","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 04:24","352.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 04:39","352.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 04:54","360.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 05:09","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 05:24","360.5","12.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 05:39","352.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 05:54","360.5","12.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 06:09","352.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 06:24","360.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 06:39","337.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 06:54","345.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 07:09","360.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 07:24","360.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 07:39","360.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 07:54","345.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 08:09","345.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 08:24","384.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 08:39","352.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 08:54","345.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 09:09","329.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 09:24","352.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 09:39","321.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 09:54","321.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 10:09","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 10:24","321.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 10:39","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 10:54","313.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 11:09","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 11:24","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 11:39","313.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 11:54","313.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 12:09","305.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 12:24","305.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 12:39","298.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 12:54","298.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 13:09","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 13:24","298.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 13:39","298.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 13:54","305.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 14:09","298.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 14:24","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 14:39","321.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 14:54","313.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 15:09","313.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 15:24","305.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 15:39","305.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 15:54","337.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 16:09","313.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 16:24","321.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 16:39","313.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 16:54","321.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 17:09","345.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 17:24","313.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 17:39","305.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 17:54","321.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 18:09","329.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 18:24","352.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 18:39","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 18:54","360.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 19:09","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 19:24","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 19:39","368.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 19:54","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 20:09","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 20:24","360.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 20:39","360.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 20:54","376.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 21:09","376.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 21:24","368.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 21:39","360.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 21:54","360.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 22:09","360.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 22:24","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 22:39","360.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 22:54","368.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 23:09","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 23:24","376.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 23:39","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"27/07/2014 23:54","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 00:09","360.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 00:24","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 00:39","368.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 00:54","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 01:09","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 01:24","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 01:39","368.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 01:54","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 02:09","360.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 02:24","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 02:39","368.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 02:54","360.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 03:09","360.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 03:24","360.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 03:39","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 03:54","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 04:09","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 04:24","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 04:39","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 04:54","360.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 05:09","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 05:24","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 05:39","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 05:54","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 06:09","337.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 06:24","345.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 06:39","313.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 06:54","337.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 07:09","352.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"28/07/2014 07:24","345.0","18.8","0.0","","","","","","","","","","","","","","","","","",
